activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025012302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,2,1,1,2,2,2,135000.0,103.927,5.625,2.58,2,8738.28,NA,3770.28,,264.0,360,NA,NA,2,2,2,2,145000,1,1,3,5,1,NA,85,42,1,3,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,<25,25-34,No,No,1,1,1,,,,,10,,,,6037,70.5799999999999983,48200,73,1144,2807,21
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011201,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,3,32,1,2,2,2,275000.0,99.259,5.125,0.914,2,12547.75,NA,1595.0,,183.5,360,NA,NA,2,2,2,2,275000,1,1,3,5,1,NA,86,44,2,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,6162,84.269999999999996,48200,180,1291,1910,15
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,1,2,1,1,1,2,2,2,205000.0,80.0,5.75,1.124,2,5271.11,NA,2722.36,1127.36,220.9,360,NA,NA,2,2,2,2,265000,1,1,3,5,1,NA,73,38,1,2,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,45-54,No,No,1,1,2,,,,,10,,,,12677,80.1500000000000057,48200,175,2613,3960,18
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,3,2,1,32,1,2,2,2,125000.0,69.714,4.375,0.538,2,3003.78,NA,1743.78,1412.76,,360,NA,NA,2,2,2,2,175000,1,1,3,5,1,NA,40,40,3,2,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,45-54,No,No,2,1,1,,,,,10,,,,9391,95.8299999999999983,48200,129,1377,2318,17
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011600,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,1,9,2,1,1,2,2,2,2,5000.0,100.0,2.5,-1.787,3,250.0,NA,250.0,,,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,58,30%-<36%,1,10,1,11,,,,5,,,,,2,4,2,5,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,6,,,,,10,,,,5967,90.4000000000000057,48200,58,512,1821,57
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,1,1,1,2,2,2,175000.0,99.778,6.125,2.026,2,1.0,NA,1.0,,36.5,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,87,30%-<36%,2,1,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,45-54,45-54,No,No,1,1,1,,,,,10,,,,9391,95.8299999999999983,48200,129,1377,2318,17
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025010900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,3,2,1,31,1,2,2,2,215000.0,87.959,4.125,0.976,2,3650.74,NA,2025.74,1230.74,,240,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,47,42,2,10,1,,,,,5,,,,,3,4,5,,,,,8,,,,,3,4,1,5,3,4,35-44,9999,No,NA,2,1,1,,,,,10,,,,6921,75.3900000000000006,48200,64,1060,1971,41
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011500,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,3,2,1,31,1,2,2,2,155000.0,74.966,5.125,0.662,2,5785.14,NA,3866.39,2271.39,,360,NA,NA,2,2,2,2,205000,1,1,3,5,1,NA,59,30%-<36%,3,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,6491,96.2900000000000063,48200,62,601,1613,47
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025010600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,2,1,1,2,2,2,245000.0,100.5,4.25,0.885,2,9.0,NA,4.0,,12.75,360,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,82,38,1,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,6653,66.7099999999999937,48200,166,1328,1903,28
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,2,1,1,2,2,2,185000.0,102.945,5.5,1.978,2,8.0,NA,2866.52,,265.5,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,55,50%-60%,3,1,1,,,,,1,11,,,,1,2,5,,,,,5,,,,,1,2,1,1,1,2,35-44,35-44,No,No,1,1,1,,,,,10,,,,5967,90.4000000000000057,48200,58,512,1821,57
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,32,1,2,2,2,205000.0,85.0,4.875,1.074,2,6142.68,NA,795.0,,160.89,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,86,47,3,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,2,1,1,,,,,10,,,,6162,84.269999999999996,48200,180,1291,1910,15
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,3,2,1,32,1,2,2,2,135000.0,80.0,5.5,1.342,2,5112.92,NA,3460.0,,900.4,360,NA,NA,2,2,2,2,175000,1,1,3,5,1,NA,31,42,1,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,2,1,1,,,,,10,,,,11459,98.730000000000004,48200,102,1583,2761,13
2018,549300MGPZBLQDIL7538,20940,CA,06025,NA,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,1,1,1,2,2,2,335000.0,100.5,5.125,1.167,2,8.0,NA,5.0,,9.0,360,NA,NA,2,2,2,2,345000,1,1,3,5,1,NA,104,30%-<36%,3,2,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,1,2,1,1,25-34,25-34,No,No,1,1,1,,,,,10,,,,0,0,48200,0,0,0,0
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,1,1,2,2,2,255000.0,96.5,4.75,1.33,2,5601.52,NA,0.0,905.53,100.0,360,NA,NA,2,2,2,2,265000,1,1,3,5,1,NA,60,39,2,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,12677,80.1500000000000057,48200,175,2613,3960,18
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011201,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,3,1,1,2,2,2,375000.0,106.399,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,355000,1,1,3,5,1,NA,86,>60%,2,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,35-44,9999,No,NA,1,3,1,,,,,1,,,,6162,84.269999999999996,48200,180,1291,1910,15
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011802,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,1,1,2,2,2,2,5000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,57,NA,9,9,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,1,2,1,1,25-34,25-34,No,No,1,3,6,,,,,10,,,,5748,80.6400000000000006,48200,112,726,1302,41
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,1,32,1,2,2,2,165000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,56,NA,9,9,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,3,6,,,,,10,,,,10883,93.2600000000000051,48200,99,1622,2665,16
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,32,1,2,2,2,205000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,44,NA,9,9,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,2,3,1,,,,,10,,,,3560,70.5100000000000051,48200,199,1008,1241,26
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011803,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,3,32,1,2,2,2,295000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,255,NA,9,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,35-44,No,No,2,3,1,,,,,10,,,,6697,84.6500000000000057,48200,222,1436,1996,13
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,1,32,1,2,2,2,215000.0,56.842,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,385000,1,1,3,5,1,NA,25,>60%,2,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,55-64,9999,Yes,NA,1,3,1,,,,,1,,,,9391,95.8299999999999983,48200,129,1377,2318,17
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011202,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured,Hispanic or Latino,White,Female,4,0,2,1,1,2,2,2,2,5000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,2,1,1,1,1,NA,40,NA,9,9,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,2,5,1,4,25-34,9999,No,NA,1,3,6,,,,,10,,,,5349,93.9399999999999977,48200,61,457,1131,39
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011000,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,4,0,2,1,1,2,2,2,2,5000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,43,NA,9,9,2,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,2,5,1,4,45-54,9999,No,NA,1,3,6,,,,,10,,,,12677,80.1500000000000057,48200,175,2613,3960,18
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011201,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,1,1,2,2,2,2,15000.0,103.099,NA,NA,3,NA,NA,NA,NA,NA,36,NA,NA,2,2,2,2,355000,1,1,3,5,1,NA,86,39,2,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,35-44,9999,No,NA,1,3,6,,,,,1,,,,6162,84.269999999999996,48200,180,1291,1910,15
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,1,1,2,2,2,215000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,73,NA,9,9,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,1,4,2,5,2,4,25-34,9999,No,NA,1,3,1,,,,,10,,,,5254,88.9000000000000057,48200,131,921,1227,42
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011500,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,1,1,2,2,2,2,5000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,94,NA,9,9,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,1,3,6,,,,,10,,,,6491,96.2900000000000063,48200,62,601,1613,47
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025010500,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,1,1,2,2,2,2,5000.0,100.0,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,55,41,2,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,55-64,9999,No,NA,1,3,1,,,,,3,,,,6687,86.5,48200,118,1138,1856,39
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025010500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,2,1,1,2,2,2,225000.0,100.0,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,55,39,2,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,55-64,9999,No,NA,1,3,2,,,,,9,,,,6687,86.5,48200,118,1138,1856,39
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011700,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,1,1,2,2,2,2,5000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,44,NA,9,9,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,55-64,9999,No,NA,1,3,6,,,,,10,,,,5254,88.9000000000000057,48200,131,921,1227,42
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011400,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,1,1,2,2,2,2,5000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,37,NA,9,9,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,1,4,25-34,9999,No,NA,1,3,6,,,,,10,,,,4718,98.5799999999999983,48200,69,569,1207,50
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,1,1,2,2,2,175000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,37,NA,9,9,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,25-34,9999,No,NA,1,3,6,,,,,10,,,,4718,98.5799999999999983,48200,69,569,1207,50
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,4,0,2,1,31,1,2,2,2,305000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,2,3,5,1,NA,151,NA,9,9,1,14,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,3,6,,,,,10,,,,10883,93.2600000000000051,48200,99,1622,2665,16
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,2,1,1,2,2,2,295000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,114,NA,9,9,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,35-44,9999,No,NA,1,3,1,,,,,10,,,,11459,98.730000000000004,48200,102,1583,2761,13
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,2,32,1,2,2,2,175000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,52,NA,9,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,1,1,1,2,1,1,35-44,35-44,No,No,1,3,1,,,,,10,,,,12677,80.1500000000000057,48200,175,2613,3960,18
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011202,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured,Hispanic or Latino,White,Female,4,0,2,1,1,2,2,2,2,5000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,2,1,1,1,1,NA,40,NA,9,9,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,2,5,1,4,25-34,9999,No,NA,1,3,6,,,,,10,,,,5349,93.9399999999999977,48200,61,457,1131,39
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025010500,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,9,2,1,1,1,2,2,2,235000.0,100.5,5.0,0.889,2,3.0,NA,1.0,,103.05,360,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,79,43,3,1,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,2,2,1,1,25-34,25-34,No,No,1,1,1,,,,,10,,,,6687,86.5,48200,118,1138,1856,39
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025012301,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,3,1,1,2,2,2,135000.0,100.0,5.125,0.547,2,323.7,NA,0.0,,4.0,360,NA,NA,2,2,2,2,135000,1,1,3,5,1,NA,58,20%-<30%,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,5386,81.0100000000000051,48200,95,271,1016,14
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011202,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured,Hispanic or Latino,White,Female,1,9,2,1,1,2,2,2,2,5000.0,100.5,2.5,-1.791,3,250.0,NA,250.0,,,360,NA,NA,2,2,2,2,175000,2,1,1,1,1,NA,40,44,3,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,2,5,1,4,25-34,9999,No,NA,1,1,6,,,,,10,,,,5349,93.9399999999999977,48200,61,457,1131,39
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011700,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,3,32,1,2,2,2,185000.0,80.0,4.75,0.839,2,3344.0,NA,1633.25,690.0,,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,64,45,2,1,1,,,,,1,,,,,3,3,5,,,,,5,,,,,3,3,1,2,3,3,25-34,25-34,No,No,1,1,1,,,,,10,,,,5254,88.9000000000000057,48200,131,921,1227,42
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,2,1,1,2,2,2,235000.0,102.946,5.375,2.062,2,11.0,NA,4830.88,,,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,58,41,2,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,No,NA,1,1,1,,,,,10,,,,6162,84.269999999999996,48200,180,1291,1910,15
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011201,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,2,1,1,1,2,2,2,265000.0,94.998,5.25,1.042,2,1078.19,NA,0.0,,289.88,360,NA,NA,2,2,2,2,275000,1,1,3,5,1,NA,148,20%-<30%,2,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,2,1,1,,,,,10,,,,6162,84.269999999999996,48200,180,1291,1910,15
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025010900,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,3,32,1,2,2,2,225000.0,100.0,4.49,0.003,2,2720.0,NA,795.0,,4403.25,360,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,60,48,1,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,2,1,1,,,,,10,,,,6921,75.3900000000000006,48200,64,1060,1971,41
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,32,1,2,2,2,155000.0,83.222,5.125,1.444,2,6948.11,NA,1963.86,368.86,9.0,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,30,50%-60%,2,1,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,1,2,1,1,45-54,35-44,No,No,1,1,1,,,,,10,,,,6491,96.2900000000000063,48200,62,601,1613,47
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,9,2,2,1,1,2,2,2,185000.0,102.895,5.0,1.923,2,7032.23,NA,1286.74,,50.01,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,68,43,3,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,2,5,1,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,5967,90.4000000000000057,48200,58,512,1821,57
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,1,1,2,2,2,255000.0,92.727,4.75,1.393,2,10331.32,NA,3105.07,1510.07,9.0,360,NA,NA,2,2,2,2,275000,1,1,3,5,1,NA,86,48,2,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,12677,80.1500000000000057,48200,175,2613,3960,18
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,3,2,1,1,1,2,2,2,185000.0,80.0,5.125,0.945,2,6818.77,NA,4516.52,2921.52,70.5,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,60,30%-<36%,1,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,45-54,9999,No,NA,1,1,1,,,,,10,,,,9391,95.8299999999999983,48200,129,1377,2318,17
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,32,1,2,2,2,165000.0,85.0,4.875,1.069,2,4401.87,NA,0.0,,937.61,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,40,50%-60%,3,3,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,55-64,No,No,2,1,1,,,,,10,,,,4718,98.5799999999999983,48200,69,569,1207,50
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025010500,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,1,1,2,2,2,2,5000.0,101.71,NA,-4.569,3,11.95,NA,11.95,,,360,NA,NA,2,2,2,2,215000,1,1,3,5,1,NA,64,40,1,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,25-34,9999,No,NA,1,1,6,,,,,10,,,,6687,86.5,48200,118,1138,1856,39
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011000,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,3,32,1,2,2,2,255000.0,85.197,4.25,-0.015,2,4059.71,NA,2009.71,1214.71,,360,NA,NA,2,2,2,2,305000,1,1,3,5,1,NA,88,38,3,3,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,2,1,1,,,,,10,,,,12677,80.1500000000000057,48200,175,2613,3960,18
2018,549300MGPZBLQDIL7538,20940,CA,06025,06025011000,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,1,1,2,2,2,2,5000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,87,NA,9,9,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,1,2,1,1,25-34,25-34,No,No,1,3,6,,,,,10,,,,12677,80.1500000000000057,48200,175,2613,3960,18
