activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2021,549300MHH03ICJYEPE85,44940,SC,45085,45085001902,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,9,2,2,31,1,1,1,2,215000.0,,1.79,,3,,,,,,,,2,2,2,2,2,395000,1,1,3,5,1,,40.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5604,44.68,52700,99,1456,2309,26
2021,549300MHH03ICJYEPE85,16740,SC,45091,45091061707,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,9,2,2,4,1,1,2,2,105000.0,,3.56,,3,,,,,,,,,2,2,2,2,175000,1,1,3,5,1,,15.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,9092,14.76,77300,135,2616,3102,19
2021,549300MHH03ICJYEPE85,25940,SC,45013,45013000901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,9,2,2,4,1,1,1,2,465000.0,,1.57,,3,,,,,,,,2,2,2,2,2,825000,1,1,3,5,1,,46.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2883,31.95,73200,148,962,1260,19
2021,549300MHH03ICJYEPE85,43900,SC,45083,45083022404,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,5,2,2,4,1,1,1,2,155000.0,,2.415,,3,,,,,,,,2,2,2,2,2,265000,1,1,3,5,1,,2.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5590,9.27,68800,115,1839,2156,19
2021,549300MHH03ICJYEPE85,25940,SC,45013,45013002104,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,9,2,2,31,1,1,1,2,195000.0,,1.86,,3,,,,,,,,2,2,2,2,2,315000,1,1,3,5,1,,17.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,12547,4.42,73200,106,5932,6960,12
2021,549300MHH03ICJYEPE85,16700,SC,45015,45015020506,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,9,2,2,32,1,1,1,2,135000.0,,2.33,,3,,,,,,,,2,2,2,2,2,225000,1,1,3,5,1,,29.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,5337,39.84,82100,81,1293,2172,28
2021,549300MHH03ICJYEPE85,16700,SC,45035,45035010503,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,9,2,2,1,1,1,2,2,215000.0,,3.31,,3,,,,,,,,,2,2,2,2,435000,1,1,3,5,1,,30.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,2991,17.45,82100,113,838,1108,24
2021,549300MHH03ICJYEPE85,17900,SC,45063,45063021009,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,9,2,2,32,1,1,1,2,145000.0,,2.09,,3,,,,,,,,2,2,2,2,2,275000,1,1,3,5,1,,19.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,55-64,Yes,No,1,1,6,,,,,10,,,,9433,19.56,70800,96,2843,3590,19
2021,549300MHH03ICJYEPE85,16700,SC,45035,45035010820,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,9,2,2,31,1,1,1,2,215000.0,,1.835,,3,,,,,,,,2,2,2,2,2,345000,1,1,3,5,1,,16.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,7213,39.5,82100,127,1952,2241,22
2021,549300MHH03ICJYEPE85,34820,SC,45051,45051050200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,9,2,2,32,1,1,1,2,265000.0,,3.26,,3,,,,,,,,13,2,2,2,2,555000,1,1,3,5,1,,49.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,1618,4.26,66300,131,662,1296,29
2021,549300MHH03ICJYEPE85,34820,SC,45051,45051051601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,9,2,2,32,1,1,1,2,235000.0,,2.035,,3,,,,,,,,2,2,2,2,2,415000,1,1,3,5,1,,62.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,9614,25.81,66300,94,2749,3862,13
2021,549300MHH03ICJYEPE85,34820,SC,45051,45051051604,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,9,2,2,32,1,1,1,2,215000.0,,2.16,,3,,,,,,,,2,2,2,2,2,365000,1,1,3,5,1,,35.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,8223,6.86,66300,111,3157,4394,12
2021,549300MHH03ICJYEPE85,25940,SC,45013,45013002104,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,9,2,2,31,1,1,1,2,275000.0,,1.58,,3,,,,,,,,2,2,2,2,2,425000,1,1,3,5,1,,33.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,12547,4.42,73200,106,5932,6960,12
2021,549300MHH03ICJYEPE85,34820,SC,45051,45051051404,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,9,2,2,31,1,1,1,2,225000.0,,1.8,,3,,,,,,,,2,2,2,2,2,375000,1,1,3,5,1,,29.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,4007,15.9,66300,95,1007,1315,25
2021,549300MHH03ICJYEPE85,43900,SC,45083,45083020603,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,9,2,2,32,1,1,1,2,145000.0,,1.715,,3,,,,,,,,2,2,2,2,2,195000,1,1,3,5,1,,15.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2239,49.17,68800,77,739,1134,54
2021,549300MHH03ICJYEPE85,16740,SC,45091,45091061005,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,9,2,2,31,1,1,1,2,215000.0,,1.775,,3,,,,,,,,2,2,2,2,2,355000,1,1,3,5,1,,33.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,9839,20.55,77300,133,2555,3086,12
2021,549300MHH03ICJYEPE85,16700,SC,45019,45019002007,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,9,2,2,4,1,1,1,2,345000.0,,1.84,,3,,,,,,,,2,2,2,2,2,545000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3823,6.88,82100,167,1220,1422,36
2021,549300MHH03ICJYEPE85,34820,SC,45051,45051060301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,9,2,2,31,1,1,1,2,125000.0,,2.16,,3,,,,,,,,2,2,2,2,2,225000,1,1,3,5,1,,34.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4048,20.03,66300,110,1130,1464,21
2021,549300MHH03ICJYEPE85,99999,SC,45073,45073030901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,9,2,2,31,1,1,1,2,215000.0,,2.12,,3,,,,,,,,2,2,2,2,2,375000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2657,4.44,52100,136,1025,2016,24
2021,549300MHH03ICJYEPE85,16740,SC,45091,45091061403,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,9,2,2,31,1,1,1,2,275000.0,,1.96,,3,,,,,,,,2,2,2,2,2,505000,1,1,3,5,1,,112.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,1,1,6,,,,,10,,,,4986,16.21,77300,97,1582,2010,22
2021,5493007BX4I89K17ZM64,34820,SC,45051,45051040300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,32,1,1,2,2,395000.0,,2.36,,3,,,,,,,,,2,2,2,2,705000,1,1,3,5,1,,101.0,,7,7,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4029,13.15,66300,125,1662,3918,17
2021,5493007BX4I89K17ZM64,34820,SC,45051,45051051605,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,32,1,1,2,2,125000.0,,1.805,,3,,,,,,,,,2,2,2,2,215000,1,1,3,5,1,,35.0,,7,7,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,5938,11.43,66300,111,2408,2774,15
2021,5493007BX4I89K17ZM64,16740,SC,45057,45057011202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,245000.0,,1.83,,3,,,,,,,,,2,2,2,2,445000,1,1,3,5,1,,49.0,,7,7,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,12836,15.34,77300,114,4882,5434,10
2021,5493007BX4I89K17ZM64,34820,SC,45051,45051060204,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,135000.0,,2.235,,3,,,,,,,,,2,2,2,2,235000,1,1,3,5,1,,36.0,,7,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,8065,19.53,66300,91,2100,2782,16
2021,5493007BX4I89K17ZM64,22500,SC,45041,45041002000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,4,1,1,2,2,95000.0,,2.61,,3,,,,,,,,,2,2,2,2,135000,1,1,3,5,1,,20.0,,7,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3938,41.77,59000,79,989,1671,33
2021,5493007BX4I89K17ZM64,17900,SC,45063,45063021113,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,165000.0,,1.81,,3,,,,,,,,,2,2,2,2,295000,1,1,3,5,1,,60.0,,7,7,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,3364,37.87,70800,126,985,1365,30
2021,5493007BX4I89K17ZM64,25940,SC,45013,45013002104,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,32,1,1,2,2,275000.0,,1.705,,3,,,,,,,,,2,2,2,2,455000,1,1,3,5,1,,40.0,,7,7,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,12547,4.42,73200,106,5932,6960,12
2021,5493007BX4I89K17ZM64,34820,SC,45051,45051060208,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,32,1,1,2,2,435000.0,,1.57,,3,,,,,,,,,2,2,2,2,735000,1,1,3,5,1,,60.0,,7,7,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,3026,12.13,66300,104,400,403,15
2021,5493007BX4I89K17ZM64,34820,SC,45051,45051040103,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,32,1,1,2,2,175000.0,,1.705,,3,,,,,,,,,2,2,2,2,265000,1,1,3,5,1,,23.0,,7,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5558,20.39,66300,122,1775,2364,22
2021,5493007BX4I89K17ZM64,99999,SC,45047,45047970701,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,32,1,1,2,2,285000.0,,2.4,,3,,,,,,,,,2,2,2,2,555000,1,1,3,5,1,,164.0,,7,7,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,55-64,65-74,Yes,Yes,1,1,6,,,,,10,,,,2317,20.67,52100,144,778,1191,29
2021,5493007BX4I89K17ZM64,24860,SC,45045,45045002811,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,32,1,1,2,2,115000.0,,1.895,,3,,,,,,,,,2,2,2,2,205000,1,1,3,5,1,,26.0,,7,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,8227,29.38,73100,125,1799,2370,22
2021,549300CK7U1WMTIG6687,43900,SC,45083,45083022406,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,32,1,1,1,2,105000.0,,3.6,,3,,,,,,,,2,2,2,2,2,205000,1,1,3,5,1,,33.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,6420,15.23,68800,123,1800,2469,17
2021,549300CK7U1WMTIG6687,43900,SC,45083,45083022600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,32,1,1,1,2,225000.0,,3.06,,3,,,,,,,,2,2,2,2,2,405000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3427,22.35,68800,87,1031,1515,42
2021,549300CK7U1WMTIG6687,17900,SC,45055,45055970800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,4,1,1,1,2,95000.0,,2.57,,3,,,,,,,,2,2,2,2,2,165000,1,1,3,5,1,,14.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6834,54.49,70800,74,1619,2753,42
2021,54930095UWUUXAWASB02,16740,SC,45091,45091061008,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,2,1,1,1,2,2,205000.0,,3.68,,3,,,,,,,,,1,2,2,2,375000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4663,21.12,77300,142,1304,1461,11
2021,2549001SI0EMFPT39035,34820,SC,45051,45051040102,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,American Indian or Alaska Native,Sex Not Available,1,71,2,1,31,1,1,1,2,135000.0,,,,3,,,,,,,,,1,1,1,1,,1,2,3,5,1,,11709.0,,9,9,3.0,,,,,5.0,,,,,2,4,1.0,,,,,8.0,,,,,2,4,3,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,5239,38.42,66300,100,1581,2253,16
2021,2549001SI0EMFPT39035,16700,SC,45015,45015020812,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,71,2,3,2,1,1,1,2,405000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,12178.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,5479,26.54,82100,131,1509,1845,0
2021,2549001SI0EMFPT39035,16740,SC,45091,45091060200,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,71,2,1,1,1,1,1,2,185000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,4482.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,4028,41.68,77300,77,774,1629,51
2021,2549001SI0EMFPT39035,16740,SC,45057,45057011201,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,71,2,1,2,1,1,1,2,275000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,7555.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,11719,23.35,77300,120,3706,4448,12
2021,2549001SI0EMFPT39035,16740,SC,45091,45091061706,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,6,2,1,2,1,1,1,2,325000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,11274.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,4482,6.22,77300,96,1574,1870,21
2021,2549001SI0EMFPT39035,16740,SC,45091,45091061007,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,71,2,1,2,1,1,1,2,415000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,9434.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,7176,36.26,77300,120,2186,2406,14
2021,2549001SI0EMFPT39035,16740,SC,45091,45091061707,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,6,2,1,2,1,1,1,2,125000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,4969.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,9092,14.76,77300,135,2616,3102,19
2021,2549001SI0EMFPT39035,16740,SC,45091,45091060401,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,6,2,1,1,1,1,1,2,155000.0,,,,3,,,,,,,,,1,1,1,1,,1,3,3,5,1,,5269.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,2542,92.41,77300,39,426,1088,51
2021,2549001SI0EMFPT39035,16740,SC,45091,45091060803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,71,2,1,1,1,1,1,2,205000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,9917.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,5052,41.98,77300,77,948,1819,27
2021,2549001SI0EMFPT39035,24860,SC,45045,45045003304,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,6,2,1,1,1,1,1,2,375000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,8134.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,6826,49.68,73100,101,2079,2615,23
2021,2549001SI0EMFPT39035,16740,SC,45091,45091060907,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,71,2,1,2,1,1,1,2,265000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,5923.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,9546,35.7,77300,114,2168,2803,23
2021,549300CR5XDK0TP7I727,17900,SC,45079,45079002300,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,1,32,1,1,1,2,645000.0,,5.452,,3,,,,,,,,,2,2,2,2,1055000,1,1,3,5,1,,106.0,,3,2,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,2133,2.02,70800,291,759,985,64
2021,549300CR5XDK0TP7I727,16700,SC,45019,45019004608,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,415000.0,,3.06,,3,,,,,,,,,2,2,2,2,725000,1,1,3,5,1,,41.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,22552,11.43,82100,173,6826,7355,12
2021,549300CR5XDK0TP7I727,16700,SC,45015,45015020102,C,FHA:First Lien,Single Family (1-4 Units):Manufactured,Ethnicity Not Available,Race Not Available,Female,1,2,2,2,32,1,1,1,2,125000.0,,2.07,,3,,,,,,,,2,2,2,2,2,245000,2,1,1,1,1,,35.0,,9,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,4174,43.34,82100,60,1164,1517,23
2021,549300CR5XDK0TP7I727,24860,SC,45007,45007010300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,2,2,2,31,1,1,1,2,135000.0,,2.455,,3,,,,,,,,2,2,2,2,2,255000,1,1,3,5,1,,37.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,1,2,2,2,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,4164,8.41,73100,72,1113,1732,45
2021,549300L4YRGOSZO6BP34,34820,SC,45051,45051040300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,9,2,2,1,1,1,1,2,235000.0,,2.83,,3,,,,,,,,1,1,2,2,2,435000,1,1,3,5,1,,45.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4029,13.15,66300,125,1662,3918,17
2021,549300L4YRGOSZO6BP34,34820,SC,45051,45051051403,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,9,2,2,32,1,1,2,2,135000.0,,2.82,,3,,,,,,,,12,1,2,2,2,225000,1,1,3,5,1,,34.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4433,4.67,66300,127,1794,2141,25
2021,549300L4YRGOSZO6BP34,34820,SC,45051,45051040102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,71,2,2,1,1,1,2,2,145000.0,,3.93,,3,,,,,,,,,1,2,2,2,265000,1,1,3,5,1,,57.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,5239,38.42,66300,100,1581,2253,16
