activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001405600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,475000.0,,3.533,,3,,,,,,,,12,2,2,2,2,805000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3205,75.09999999999998,119200,69,350,1001,76
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001406601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,415000.0,,4.168,,3,,,,,,,,12,2,2,2,2,685000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4995,90.17,119200,62,856,1406,64
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001451403,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,2,31,1,1,1,2,395000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,25.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,5,,,,2158,37.58,119200,132,582,781,54
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001423400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,575000.0,,3.836,,3,,,,,,,,12,2,2,2,2,925000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5218,49.58,119200,108,952,1843,72
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001410100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,305000.0,,3.197,,3,,,,,,,,12,2,2,2,2,605000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2916,85.29,119200,54,509,928,63
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001444500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,495000.0,,2.835,,3,,,,,,,,12,2,2,2,2,735000,1,1,3,5,1,,50.0,,9,9,1.0,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,6948,79.81999999999998,119200,91,884,1301,37
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001436500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,2,31,1,1,1,2,485000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,2,,96.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,9,,,,4955,82.14,119200,54,439,904,42
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001437400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,8,2,2,31,1,1,1,2,385000.0,,2.934,,3,,,,,,,,12,2,2,2,2,635000,1,1,3,5,1,,21.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,3340,81.11,119200,72,692,932,0
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001451403,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,2,31,1,1,1,2,375000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,25.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,5,,,,2158,37.58,119200,132,582,781,54
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001436402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,495000.0,,2.585,,3,,,,,,,,12,2,2,2,2,915000,1,1,3,5,1,,25.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2872,49.58,119200,128,916,1011,48
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001435800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,White,Male,1,8,2,2,31,1,1,1,2,445000.0,,3.009,,3,,,,,,,,12,2,2,2,2,765000,1,1,3,5,1,,29.0,,9,9,3.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,5395,73.26999999999998,119200,73,1167,1586,67
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001432501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,445000.0,,2.536,,3,,,,,,,,12,2,2,2,2,655000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4843,79.08,119200,82,741,1331,60
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001421100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,515000.0,,2.951,,3,,,,,,,,12,2,2,2,2,975000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2101,23.23,119200,183,792,887,76
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001435103,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,8,2,2,31,1,1,1,2,455000.0,,3.005,,3,,,,,,,,12,2,2,2,2,845000,1,1,3,5,1,,17.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6690,69.93,119200,174,1990,2205,21
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001430101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,435000.0,,3.087,,3,,,,,,,,12,2,2,2,2,785000,1,1,3,5,1,,22.0,,9,9,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,6971,62.92,119200,151,1914,2274,25
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001443002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,465000.0,,2.8,,3,,,,,,,,12,2,2,2,2,985000,1,1,3,5,1,,40.0,,9,9,2.0,,,,,2.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,6294,71.83,119200,87,1382,1978,43
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001441926,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,2 or more minority races,Female,3,0,2,2,31,1,1,1,2,345000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,26.0,,9,9,2.0,,,,,5.0,,,,,2,4,23.0,42.0,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,9,,,,4573,85.87,119200,80,260,597,39
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001433000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,485000.0,,2.855,,3,,,,,,,,12,2,2,2,2,655000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3833,66.42,119200,83,897,1369,67
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001409500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,8,2,2,31,1,1,1,2,255000.0,,3.245,,3,,,,,,,,12,2,2,2,2,435000,1,1,3,5,1,,25.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,4198,94.26,119200,34,314,1011,54
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001438000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,2,2,435000.0,,3.43,,3,,,,,,,,,2,2,2,2,825000,1,1,3,5,2,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3506,64.0,119200,79,772,942,57
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001430800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,445000.0,,2.837,,3,,,,,,,,12,2,2,2,2,995000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6091,50.01,119200,100,1270,1880,57
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001406601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,2,2,395000.0,,3.81,,3,,,,,,,,,2,2,2,2,715000,1,1,3,5,2,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4995,90.17,119200,62,856,1406,64
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001408200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,425000.0,,2.732,,3,,,,,,,,12,2,2,2,2,695000,1,1,3,5,1,,39.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4132,79.56999999999998,119200,65,733,1561,61
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001408200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,5,0,2,2,31,1,1,1,2,385000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,37.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,3,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,4132,79.56999999999998,119200,65,733,1561,61
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001428302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,475000.0,,2.337,,3,,,,,,,,12,2,2,2,2,1065000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,7031,58.17,119200,156,2199,2676,29
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001407000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,8,2,2,31,1,1,1,2,405000.0,,3.134,,3,,,,,,,,12,2,2,2,2,675000,1,1,3,5,1,,48.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,5847,87.65,119200,38,888,1692,73
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001409800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Sex Not Available,1,8,2,2,31,1,1,1,2,475000.0,,2.982,,3,,,,,,,,12,2,2,2,2,755000,1,1,3,5,1,,22.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,3,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3123,91.77,119200,87,602,1123,57
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001408300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,385000.0,,3.993,,3,,,,,,,,12,2,2,2,2,755000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4557,71.85,119200,84,1127,1589,71
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001433300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,515000.0,,3.432,,3,,,,,,,,12,2,2,2,2,715000,1,1,3,5,1,,22.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,7215,76.22,119200,80,1790,2228,60
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001433300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,405000.0,,3.432,,3,,,,,,,,12,2,2,2,2,685000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,7215,76.22,119200,80,1790,2228,60
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001451506,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,555000.0,,2.71,,3,,,,,,,,12,2,2,2,2,805000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3529,61.32,119200,98,478,732,43
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001442900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,515000.0,,2.335,,3,,,,,,,,12,2,2,2,2,1015000,1,1,3,5,1,,31.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,7670,67.17,119200,110,1547,2090,47
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001451602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,535000.0,,2.485,,3,,,,,,,,1,2,2,2,2,805000,1,1,3,5,1,,29.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,6921,27.61,119200,109,1704,1986,42
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001451403,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,5,0,2,2,31,1,1,1,2,355000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,28.0,,9,9,11.0,,,,,11.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,55-64,>74,Yes,Yes,2,2,6,,,,,10,,,,2158,37.58,119200,132,582,781,54
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001428301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,3,0,2,2,31,1,1,1,2,435000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,30.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,5,,,,6584,67.85,119200,119,1995,2537,38
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001450400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,405000.0,,2.941,,3,,,,,,,,12,2,2,2,2,865000,1,1,3,5,1,,35.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,2,2,6,,,,,10,,,,6025,43.47,119200,104,1580,1912,49
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001444100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,8,2,2,31,1,1,1,2,515000.0,,2.824,,3,,,,,,,,12,2,2,2,2,785000,1,1,3,5,1,,24.0,,9,9,2.0,,,,,5.0,,,,,2,4,2.0,23.0,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,7595,57.42,119200,112,2085,2436,48
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001436601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,2,31,1,1,1,2,315000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,18.0,,9,9,1.0,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,5,,,,6273,88.23999999999998,119200,69,737,1263,56
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001437200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,385000.0,,3.049,,3,,,,,,,,12,2,2,2,2,625000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,7736,81.34999999999998,119200,89,1341,1783,37
2020,PAOOWF3GUFM46FBSP561,36084,CA,06001,06001407700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,8,2,2,31,1,1,1,2,485000.0,,2.35,,3,,,,,,,,12,2,2,2,2,725000,1,1,3,5,1,,20.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4126,74.01999999999998,119200,96,1170,1816,76
2020,549300J7XKT2BI5WX213,36084,CA,06001,06001427800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,2,32,1,1,2,2,565000.0,30.459,2.25,,3,,,,,,,,13,2,2,2,2,1855000,1,1,3,5,1,,24.0,>60%,2,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5143,45.83,119200,114,739,1637,76
2020,5493001FXF3J5C0QWQ87,36084,CA,06001,06001406100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Male,1,2,2,2,31,1,1,1,2,355000.0,,2.223,,3,,,,,,,,12,2,2,2,2,565000,1,1,3,5,1,,21.0,,9,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4905,88.5,119200,45,509,1019,52
2020,5493001FXF3J5C0QWQ87,36084,CA,06001,06001402200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,2,1,1,1,2,515000.0,,3.22,,3,,,,,,,,12,2,2,2,2,795000,1,1,3,5,2,,18.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2452,74.39,119200,38,318,755,76
2020,5493001FXF3J5C0QWQ87,36084,CA,06001,06001430101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Male,1,2,2,2,31,1,1,1,2,455000.0,,2.259,,3,,,,,,,,12,2,2,2,2,755000,1,1,3,5,1,,29.0,,9,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6971,62.92,119200,151,1914,2274,25
2020,5493001FXF3J5C0QWQ87,36084,CA,06001,06001450752,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,425000.0,,2.711,,3,,,,,,,,12,2,2,2,2,1445000,1,1,3,5,1,,36.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,5644,73.14,119200,187,1287,1542,11
2020,5493001FXF3J5C0QWQ87,36084,CA,06001,06001406100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,385000.0,,4.932,,3,,,,,,,,12,2,2,2,2,735000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4905,88.5,119200,45,509,1019,52
2020,5493001FXF3J5C0QWQ87,36084,CA,06001,06001421300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,3,0,2,2,2,1,1,1,2,535000.0,,,,3,,,,,,,,12,2,2,2,2,1245000,1,1,3,5,1,,54.0,,9,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,6,,,,4038,21.64,119200,194,1249,1610,76
2020,5493001FXF3J5C0QWQ87,36084,CA,06001,06001408100,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,4,0,2,1,31,1,1,2,2,625000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,42.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,6023,64.52,119200,143,2138,2524,39
2020,5493001FXF3J5C0QWQ87,36084,CA,06001,06001443102,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,1,31,1,1,2,2,765000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,28.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4983,83.31999999999998,119200,170,1338,1539,38
2020,5493001FXF3J5C0QWQ87,36084,CA,06001,06001423601,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,1,31,1,1,2,2,445000.0,,4.99,,3,,,,,,,,,2,2,2,2,1815000,1,1,3,5,3,,51.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,2744,33.42,119200,131,578,1079,76
2020,5493001FXF3J5C0QWQ87,36084,CA,06001,06001421900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,415000.0,,3.464,,3,,,,,,,,12,2,2,2,2,945000,1,1,3,5,1,,21.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3793,38.31,119200,144,1122,1679,76
2020,5493001FXF3J5C0QWQ87,36084,CA,06001,06001428600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,195000.0,,2.684,,3,,,,,,,,12,2,2,2,2,325000,1,1,3,5,1,,17.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3140,59.27,119200,100,768,650,44
