activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2020,549300TINI6CL78UD591,31084,CA,06037,06037600502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,5,0,2,2,31,1,1,1,2,345000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,30.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2221,96.8,77300,102,450,635,64
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037540800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,345000.0,,,,3,,,,,,,,13,2,2,2,2,395000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,3,6,,,,,5,,,,5694,99.65,77300,86,1083,1475,66
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037235100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Sex Not Available,1,71,2,2,31,1,1,1,2,345000.0,,2.949,,3,,,,,,,,13,2,2,2,2,655000,1,1,3,5,1,,15.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,3,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,4728,96.62,77300,122,1241,1736,71
2020,549300SK2GVCQXPD4S58,31084,CA,06037,06037232200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,32,1,1,1,2,345000.0,,,,3,,,,,,,,12,2,2,2,2,635000,1,1,3,5,1,,12.0,>60%,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,9,,,,2786,99.17,77300,51,286,619,76
2020,549300SK2GVCQXPD4S58,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,5,0,2,2,32,1,1,1,2,345000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,8594,96.53,77300,93,1884,2120,59
2020,549300SK2GVCQXPD4S58,31084,CA,06037,06037238000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,32,1,1,1,2,345000.0,,2.815,,2,,,,,,,,12,2,2,2,2,605000,1,1,3,5,1,,28.0,>60%,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5462,98.99,77300,77,1145,1861,68
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037543322,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,345000.0,,3.516,,3,,,,,,,,12,2,2,2,2,655000,1,1,3,5,1,,84.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,7111,97.82,77300,139,1908,2144,49
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037600801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,0,2,2,31,1,1,1,2,345000.0,,2.61,,3,,,,,,,,1,2,2,2,2,625000,1,1,3,5,1,,41.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,3356,97.35,77300,103,1044,1302,76
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037234600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,6,2,2,2,31,1,1,1,2,345000.0,,4.467,,3,,,,,,,,13,2,2,2,2,595000,1,1,3,5,1,,12.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,3,3,6,,,,,10,,,,5060,95.75,77300,67,901,1481,76
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037232300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,6,2,2,2,31,1,1,1,2,345000.0,,2.822,,3,,,,,,,,13,2,2,2,2,575000,1,1,3,5,1,,21.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,4198,98.19,77300,62,659,1102,76
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037237600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,9,2,2,31,1,1,1,2,345000.0,,2.949,,3,,,,,,,,13,2,2,2,2,565000,1,1,3,5,1,,25.0,,9,10,1.0,,,,,5.0,,,,,3,4,3,,,,,8.0,,,,,3,4,2,5,3,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3780,99.07,77300,66,328,979,58
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037238100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,6,2,2,2,32,1,1,1,2,345000.0,,2.96,,3,,,,,,,,13,2,2,2,2,635000,1,1,3,5,1,,24.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,4598,98.5,77300,89,849,1380,68
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037237202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,6,2,2,2,31,1,1,1,2,345000.0,,2.874,,3,,,,,,,,13,2,2,2,2,535000,1,1,3,5,1,,23.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,3,3,6,,,,,10,,,,4784,98.89,77300,71,574,1326,70
2020,549300QUX3LK82LO3013,31084,CA,06037,06037600601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,5,0,2,2,31,1,1,1,2,345000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,18.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2682,97.58,77300,122,547,918,61
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037234600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,345000.0,,4.467,,3,,,,,,,,13,2,2,2,2,595000,1,1,3,5,1,,12.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5060,95.75,77300,67,901,1481,76
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037602700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,0,2,2,31,1,1,1,2,345000.0,,2.346,,3,,,,,,,,13,2,2,2,2,605000,1,1,3,5,1,,14.0,,2,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3768,97.35,77300,140,970,1123,59
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037238100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,32,1,1,1,2,345000.0,,2.96,,3,,,,,,,,,2,2,2,2,635000,1,1,3,5,1,,24.0,,2,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4598,98.5,77300,89,849,1380,68
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037600400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,32,1,1,1,2,345000.0,,,,3,,,,,,,,,2,2,2,2,665000,1,1,3,5,1,,26.0,,3,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,1,6,,,,,9,,,,4001,98.1,77300,75,852,1557,66
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037238100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,1,2,345000.0,,2.921,,3,,,,,,,,,2,2,2,2,615000,1,1,3,5,1,,24.0,,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4598,98.5,77300,89,849,1380,68
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037237800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,345000.0,,2.816,,3,,,,,,,,,2,2,2,2,545000,1,1,3,5,1,,11.0,,3,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3814,98.27,77300,71,820,1241,76
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037237202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,345000.0,,2.874,,3,,,,,,,,,2,2,2,2,535000,1,1,3,5,1,,23.0,,3,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4784,98.89,77300,71,574,1326,70
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,2,0,2,2,31,1,1,1,2,345000.0,,3.79,,3,,,,,,,,,2,2,2,2,605000,1,1,3,5,1,,43.0,,3,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,8594,96.53,77300,93,1884,2120,59
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037461501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,2,31,1,1,1,2,345000.0,,,,3,,,,,,,,,2,2,2,2,665000,1,1,3,5,1,,59.0,,2,10,2.0,,,,,5.0,,,,,1,4,3,,,,,8.0,,,,,1,4,1,5,1,4,65-74,9999,Yes,,2,1,6,,,,,5,,,,4182,70.8,77300,136,676,1148,76
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037232300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,345000.0,,2.822,,3,,,,,,,,,2,2,2,2,575000,1,1,3,5,1,,21.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4198,98.19,77300,62,659,1102,76
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037541002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,2,0,2,2,31,1,1,1,2,345000.0,,3.676,,3,,,,,,,,,2,2,2,2,615000,1,1,3,5,1,,33.0,,1,1,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,2930,86.01,77300,96,907,1011,43
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037703002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,1,31,1,1,2,2,35000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,67.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,7769,87.48999999999998,77300,197,2206,2823,56
2020,5493001FXF3J5C0QWQ87,31084,CA,06037,06037541002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,2,1,1,1,2,355000.0,,3.384,,3,,,,,,,,12,2,2,2,2,615000,1,1,3,5,1,,38.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,2930,86.01,77300,96,907,1011,43
2020,5493001FXF3J5C0QWQ87,31084,CA,06037,06037543304,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,355000.0,,2.733,,3,,,,,,,,12,2,2,2,2,575000,1,1,3,5,1,,68.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,6197,97.26,77300,153,1819,2025,50
2020,5493001FXF3J5C0QWQ87,31084,CA,06037,06037235201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,355000.0,,2.949,,3,,,,,,,,12,2,2,2,2,575000,1,1,3,5,1,,63.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,2573,97.94,77300,83,470,887,76
2020,549300TINI6CL78UD591,31084,CA,06037,06037408627,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,355000.0,,,,3,,,,,,,,,2,2,2,2,655000,1,1,3,5,1,,51.0,,9,9,2.0,,,,,5.0,,,,,1,4,3,,,,,8.0,,,,,1,4,2,5,1,4,>74,9999,Yes,,1,1,6,,,,,5,,,,3011,85.79,77300,156,813,961,38
2020,549300TINI6CL78UD591,31084,CA,06037,06037460900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,355000.0,,,,3,,,,,,,,,2,2,2,2,605000,1,1,3,5,1,,27.0,,9,9,2.0,,,,,5.0,,,,,1,4,3,,,,,8.0,,,,,1,4,2,5,1,4,>74,9999,Yes,,1,1,6,,,,,9,,,,6863,90.73,77300,110,1157,1806,70
2020,549300TINI6CL78UD591,31084,CA,06037,06037603400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,355000.0,,3.676,,3,,,,,,,,,2,2,2,2,665000,1,1,3,5,1,,56.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4486,84.81999999999998,77300,96,899,1244,59
2020,549300TINI6CL78UD591,31084,CA,06037,06037231500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,355000.0,,,,3,,,,,,,,,2,2,2,2,705000,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,5,,,,4772,99.71,77300,75,782,1294,76
2020,549300TINI6CL78UD591,31084,CA,06037,06037104124,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,355000.0,,2.934,,3,,,,,,,,,2,2,2,2,645000,1,1,3,5,1,,75.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4304,69.98,77300,115,1027,1129,49
2020,549300TINI6CL78UD591,31084,CA,06037,06037234300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,355000.0,,2.719,,3,,,,,,,,,2,2,2,2,855000,1,1,3,5,1,,22.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3808,98.29,77300,98,418,1516,74
2020,549300TINI6CL78UD591,31084,CA,06037,06037600704,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,355000.0,,3.91,,3,,,,,,,,,2,2,2,2,705000,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3321,98.43,77300,121,595,1134,68
2020,549300TINI6CL78UD591,31084,CA,06037,06037541002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,31,1,1,1,2,355000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,49.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2930,86.01,77300,96,907,1011,43
2020,549300E2UX99HKDBR481,31084,CA,06037,06037600501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,9,2,2,31,1,1,1,2,355000.0,58.8,1.96,,3,,,,,,,,,2,2,2,2,605000,1,1,3,5,1,,27.0,>60%,3,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2767,99.28,77300,102,567,753,61
2020,549300CK7U1WMTIG6687,31084,CA,06037,06037231600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,355000.0,,2.941,,3,,,,,,,,13,2,2,2,2,595000,1,1,3,5,1,,47.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6991,96.58,77300,64,446,1665,76
2020,549300CK7U1WMTIG6687,31084,CA,06037,06037234600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Female,4,0,2,2,32,1,1,1,2,355000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,25.0,,9,9,3.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,5060,95.75,77300,67,901,1481,76
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037600502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,71,2,2,31,1,1,1,2,355000.0,,2.708,,3,,,,,,,,13,2,2,2,2,625000,1,1,3,5,1,,48.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2221,96.8,77300,102,450,635,64
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037402200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,355000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,3,6,,,,,1,,,,6959,82.4,77300,97,1281,1796,58
2020,549300EHC6INE5XY6I44,31084,CA,06037,06037600703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,32,1,1,1,2,355000.0,,3.382,,3,,,,,,,,12,2,2,2,1,575000,1,1,3,5,1,,68.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,1890,97.04,77300,123,692,643,46
2020,549300EHC6INE5XY6I44,31084,CA,06037,06037602700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,32,1,1,1,2,355000.0,,3.432,,2,,,,,,,,12,2,2,2,1,565000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3768,97.35,77300,140,970,1123,59
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037543321,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,0,2,2,31,1,1,1,2,355000.0,,2.84,,3,,,,,,,,1,2,2,2,2,705000,1,1,3,5,1,,73.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,55-64,55-64,Yes,Yes,2,1,6,,,,,10,,,,5553,90.55,77300,158,1541,1770,38
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037600802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,355000.0,,2.664,,3,,,,,,,,12,2,2,2,2,675000,1,1,3,5,1,,54.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,2495,98.52,77300,129,598,1162,67
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037238400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,355000.0,,3.675,,3,,,,,,,,12,2,2,2,2,505000,1,1,3,5,1,,51.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5237,98.76,77300,100,1144,1662,71
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037600100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Female,1,0,2,2,31,1,1,1,2,355000.0,,2.31,,3,,,,,,,,1,2,2,2,2,575000,1,1,3,5,1,,39.0,,9,10,3.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,7055,98.36000000000001,77300,39,386,1654,63
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037236100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Female,4,0,2,2,31,1,1,1,2,355000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,38.0,,9,9,3.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,5139,96.79,77300,57,543,1226,57
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037220100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,355000.0,,3.55,,3,,,,,,,,12,2,2,2,2,1055000,1,1,3,5,1,,32.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,2297,92.08,77300,0,434,552,60
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037106643,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,355000.0,,2.71,,3,,,,,,,,12,2,2,2,2,665000,1,1,3,5,1,,29.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,4753,44.39,77300,226,1234,1369,32
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037600703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Male,1,2,2,2,31,1,1,2,2,355000.0,,2.822,,3,,,,,,,,,2,2,2,2,605000,1,1,3,5,1,,23.0,,9,10,3.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,1890,97.04,77300,123,692,643,46
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037600703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,6,2,2,2,31,1,1,1,2,355000.0,,3.382,,3,,,,,,,,12,2,2,2,1,575000,1,1,3,5,1,,68.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,3,3,6,,,,,10,,,,1890,97.04,77300,123,692,643,46
