activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037570800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,31,1,1,1,2,315000.0,,3.607,,3,,,,,,,,13,2,2,2,2,645000,1,1,3,5,1,,22.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5754,56.29,77300,132,1423,1901,60
2020,549300EHC6INE5XY6I44,31084,CA,06037,06037531902,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,32,1,1,1,2,315000.0,,4.925,,3,,,,,,,,12,2,2,2,1,515000,1,1,3,5,1,,11.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3934,96.37,77300,69,503,1015,65
2020,549300SK2GVCQXPD4S58,31084,CA,06037,06037405800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,0,2,2,32,1,1,1,2,315000.0,,2.822,,2,,,,,,,,13,2,2,2,2,475000,1,1,3,5,1,,19.0,>60%,1,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5832,79.23999999999998,77300,106,1122,1424,58
2020,549300SK2GVCQXPD4S58,31084,CA,06037,06037432500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,32,1,1,1,2,315000.0,,3.533,,2,,,,,,,,12,2,2,2,2,495000,1,1,3,5,1,,12.0,>60%,1,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,8472,88.79,77300,100,1357,2461,55
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037603102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,2,31,1,1,1,2,315000.0,,,,3,,,,,,,,1,2,2,2,2,,1,1,3,5,1,,83.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3738,94.89,77300,69,508,923,49
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037570202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,2,2,315000.0,,3.632,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,26.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,6168,90.71,77300,83,909,1446,61
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037480102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,315000.0,,3.384,,3,,,,,,,,12,2,2,2,2,825000,1,1,3,5,1,,25.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4572,84.76,77300,114,841,1165,57
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037187101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,0,2,2,31,1,1,2,2,315000.0,,3.31,,3,,,,,,,,,2,2,2,2,1015000,1,1,3,5,1,,18.0,,9,9,1,14.0,,,,1.0,14.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,2896,64.68,77300,88,517,975,76
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037406800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,6,2,2,2,31,1,1,1,2,315000.0,,2.346,,3,,,,,,,,13,2,2,2,2,605000,1,1,3,5,1,,47.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,4743,87.2,77300,116,1050,1251,57
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037570800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,6,2,2,2,31,1,1,1,2,315000.0,,3.607,,3,,,,,,,,13,2,2,2,2,645000,1,1,3,5,1,,22.0,,9,9,1,,,,,5.0,,,,,3,4,5.0,,,,,8.0,,,,,3,4,2,5,3,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,5754,56.29,77300,132,1423,1901,60
2020,549300QUX3LK82LO3013,31084,CA,06037,06037535902,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,315000.0,,3.445,,3,,,,,,,,12,2,2,2,2,495000,1,1,3,5,1,,25.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,2,6,,,,,10,,,,7998,96.3,77300,107,1212,1541,67
2020,549300QUX3LK82LO3013,31084,CA,06037,06037500700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,315000.0,,3.307,,3,,,,,,,,12,2,2,2,2,555000,1,1,3,5,1,,22.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6473,95.1,77300,105,1212,1603,59
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037103102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,31,1,1,1,2,315000.0,,3.596,,3,,,,,,,,13,2,2,2,2,535000,1,1,3,5,1,,29.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,4865,43.6,77300,134,1203,1647,58
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037533805,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,2,31,1,1,1,2,315000.0,,2.949,,3,,,,,,,,13,2,2,2,2,665000,1,1,3,5,2,,47.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3802,96.42,77300,64,355,797,62
2020,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037237101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,315000.0,,3.33,,3,,,,,,,,12,2,2,2,2,615000,1,1,3,5,3,,33.0,,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,>74,55-64,Yes,Yes,2,1,6,,,,,10,,,,3641,99.86000000000001,77300,45,339,1049,70
2020,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037552301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,8,2,2,31,1,1,1,2,325000.0,,3.199,,3,,,,,,,,12,2,2,2,2,575000,1,1,3,5,1,,42.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,4824,94.13,77300,133,752,1100,52
2020,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037201601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,2,31,1,1,1,2,325000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,60.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,9,,,,2240,94.78,77300,94,398,633,57
2020,5493001FXF3J5C0QWQ87,31084,CA,06037,06037201700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,1,2,2,2,31,1,1,1,2,325000.0,,2.607,,3,,,,,,,,12,2,2,2,2,545000,1,1,3,5,1,,12.0,,9,10,1,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5866,86.06999999999998,77300,94,597,1055,51
2020,5493001FXF3J5C0QWQ87,31084,CA,06037,06037553000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,325000.0,,3.011,,3,,,,,,,,12,2,2,2,2,565000,1,1,3,5,1,,79.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4749,81.51,77300,133,1065,1253,59
2020,549300TINI6CL78UD591,31084,CA,06037,06037403319,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,325000.0,,3.768,,3,,,,,,,,,2,2,2,2,655000,1,1,3,5,1,,19.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4418,81.67,77300,125,1001,1069,36
2020,549300CK7U1WMTIG6687,31084,CA,06037,06037408003,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,2,32,1,1,1,2,325000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,22.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,4807,87.65999999999998,77300,165,1002,1282,54
2020,549300CK7U1WMTIG6687,31084,CA,06037,06037119400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,32,1,1,1,2,325000.0,,2.48,,3,,,,,,,,13,2,2,2,2,535000,1,1,3,5,1,,34.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,5486,94.11000000000001,77300,107,881,1139,59
2020,549300CK7U1WMTIG6687,31084,CA,06037,06037535802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,4,1,1,1,2,325000.0,,3.355,,3,,,,,,,,13,2,2,2,2,515000,1,1,3,5,1,,30.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,6784,95.67,77300,75,787,1469,65
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037501002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,2,0,2,2,1,1,1,2,2,325000.0,,,,3,,,,,,,,,2,2,2,2,615000,1,1,3,5,1,,315.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4899,86.93999999999998,77300,128,1071,1432,66
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037554600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,2,31,1,1,1,2,325000.0,,3.335,,3,,,,,,,,13,2,2,2,2,625000,1,1,3,5,1,,23.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4604,85.47,77300,81,751,1042,56
2020,5493007BX4I89K17ZM64,31084,CA,06037,06037407200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,32,1,1,2,2,325000.0,,2.71,,3,,,,,,,,,2,2,2,2,515000,1,1,3,5,1,,29.0,,7,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,7123,95.14,77300,86,1073,1445,59
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037554600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,325000.0,,2.721,,3,,,,,,,,12,2,2,2,2,585000,1,1,3,5,1,,97.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,4604,85.47,77300,81,751,1042,56
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037403318,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,2,2,325000.0,,3.43,,3,,,,,,,,,2,2,2,2,645000,1,1,3,5,1,,87.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,6106,73.7,77300,143,1574,1706,32
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037404901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,31,1,1,1,2,325000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,25.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5813,98.0,77300,123,899,1270,52
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037404901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,31,1,1,1,2,325000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,25.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5813,98.0,77300,123,899,1270,52
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037535300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,325000.0,,3.625,,3,,,,,,,,12,2,2,2,2,485000,1,1,3,5,1,,16.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6021,99.85,77300,56,511,1412,64
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037204820,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,6,2,2,2,4,1,1,1,2,325000.0,,4.375,,3,,,,,,,,13,2,2,2,2,615000,1,1,3,5,1,,52.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,2446,98.61000000000001,77300,69,301,542,71
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037554600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,6,2,2,2,31,1,1,1,2,325000.0,,3.335,,3,,,,,,,,13,2,2,2,2,625000,1,1,3,5,1,,23.0,,9,9,1,,,,,5.0,,,,,3,4,5.0,,,,,8.0,,,,,3,4,1,5,3,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,4604,85.47,77300,81,751,1042,56
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037407200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,6,2,2,2,32,1,1,1,2,325000.0,,2.71,,3,,,,,,,,13,2,2,2,2,515000,1,1,3,5,1,,29.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,3,3,6,,,,,10,,,,7123,95.14,77300,86,1073,1445,59
2020,5493008VVXQIDO1EZ460,31084,CA,06037,06037408133,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,1,1,1,2,2,325000.0,,,,3,,,,,,,,60,2,2,2,2,,1,1,3,5,1,,22.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,3,6,,,,,10,,,,5879,95.22,77300,112,649,859,41
2020,549300QUX3LK82LO3013,31084,CA,06037,06037543602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,325000.0,,4.418,,3,,,,,,,,12,2,2,2,2,635000,1,1,3,5,1,,26.0,,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,7920,86.62,77300,122,1970,2382,42
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037405800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,0,2,2,31,1,1,1,2,325000.0,,2.462,,3,,,,,,,,,2,2,2,2,555000,1,1,3,5,1,,21.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5832,79.23999999999998,77300,106,1122,1424,58
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037294510,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,325000.0,,3.39,,3,,,,,,,,12,2,2,2,2,585000,1,1,3,5,2,,33.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,2,6,,,,,10,,,,4808,93.84,77300,63,414,926,56
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037462400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,325000.0,,2.96,,3,,,,,,,,12,2,2,2,2,945000,1,1,3,5,2,,11.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4375,46.4,77300,181,987,1348,76
2020,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037531603,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,1,8,2,2,31,1,1,1,2,335000.0,,2.949,,3,,,,,,,,12,2,2,2,2,525000,1,1,3,5,1,,21.0,,9,9,1,11.0,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3368,97.48,77300,82,281,854,67
2020,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037111100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,8,2,2,31,1,1,1,2,335000.0,,2.796,,3,,,,,,,,12,2,2,2,2,575000,1,1,3,5,1,,25.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,3233,60.19,77300,124,761,925,58
2020,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037232300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,335000.0,,2.171,,3,,,,,,,,12,2,2,2,2,615000,1,1,3,5,1,,19.0,,9,9,1,14.0,,,,1.0,14.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,2,6,,,,,10,,,,4198,98.19,77300,62,659,1102,76
2020,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037408706,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,5,0,2,2,2,1,1,1,2,335000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,15.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,2,2,6,,,,,10,,,,1897,83.23999999999998,77300,204,463,502,32
2020,5493001FXF3J5C0QWQ87,31084,CA,06037,06037294620,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,335000.0,,3.093,,3,,,,,,,,12,2,2,2,2,445000,1,1,3,5,1,,11.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4508,95.56,77300,62,574,1059,58
2020,5493001FXF3J5C0QWQ87,31084,CA,06037,06037482102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,335000.0,,2.951,,3,,,,,,,,12,2,2,2,2,585000,1,1,3,5,1,,12.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2983,89.04,77300,109,620,927,60
2020,549300TINI6CL78UD591,31084,CA,06037,06037240700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,335000.0,,2.584,,3,,,,,,,,,2,2,2,2,465000,1,1,3,5,1,,22.0,,9,9,1,12.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6150,97.35,77300,60,879,1524,66
2020,5493007ABXGXVK31KE79,31084,CA,06037,06037232300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,32,1,1,2,2,335000.0,55.6,2.5,,3,,,,,,,,,2,2,2,2,615000,1,1,3,5,1,,16.0,>60%,9,9,1,14.0,,,,1.0,14.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4198,98.19,77300,62,659,1102,76
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037300701,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,31,1,1,1,2,335000.0,,,,3,,,,,,,,13,2,2,2,2,1205000,1,1,3,5,1,,55.0,,9,9,1,13.0,,,,1.0,13.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,3,6,,,,,4,,,,6561,23.43,77300,179,1754,2072,61
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037203720,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,2,31,1,1,1,2,335000.0,,,,3,,,,,,,,13,2,2,2,2,655000,1,1,3,5,1,,39.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,3,6,,,,,7,,,,4139,99.25,77300,44,144,759,76
2020,549300EHC6INE5XY6I44,31084,CA,06037,06037103200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,32,1,1,1,2,335000.0,,4.13,,3,,,,,,,,12,2,2,2,1,685000,1,1,3,5,1,,18.0,,9,10,1,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6299,53.93,77300,106,1398,1839,55
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037531201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,335000.0,,3.006,,3,,,,,,,,12,2,2,2,2,705000,1,1,3,5,1,,52.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,5501,100.0,77300,70,280,1250,67
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037551502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,335000.0,,3.55,,3,,,,,,,,12,2,2,2,2,745000,1,1,3,5,1,,43.0,,9,9,1,14.0,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,2,1,6,,,,,10,,,,4264,72.90999999999998,77300,112,746,943,60
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037500900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,1,2,2,2,31,1,1,1,2,335000.0,,2.583,,3,,,,,,,,12,2,2,2,2,565000,1,1,3,5,1,,34.0,,9,9,14,,,,,14.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,2,1,2,2,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,6010,96.24,77300,88,842,1244,58
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037554512,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,31,1,1,1,2,335000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,27.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6018,83.93,77300,180,1614,1902,42
