activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037670602,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,31,1,1,2,2,775000.0,,6.25,,3,,,,,,,,,2,2,2,2,1635000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,7598,39.29,73100,247,2343,2519,46
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037703200,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,31,1,1,2,2,835000.0,,6.99,,3,,,,,,,,,2,2,2,2,1505000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6124,90.81,73100,175,1797,2322,71
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037101122,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,31,1,1,2,2,465000.0,,6.375,,3,,,,,,,,,2,2,2,2,975000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3291,24.76,73100,191,1025,1374,51
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037670701,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,31,1,1,1,2,325000.0,,4.315,,3,,,,,,,,12,2,2,2,2,905000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,7067,50.96,73100,202,2201,2290,52
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037621201,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,4,1,1,2,2,545000.0,,6.625,,3,,,,,,,,,2,2,2,2,1225000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6247,36.8,73100,198,1385,2121,45
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037188202,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,31,1,1,2,2,505000.0,,7.24,,3,,,,,,,,,2,2,2,2,1525000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2311,38.55,73100,182,642,804,65
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037620800,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,2,1,1,2,2,855000.0,,6.5,,3,,,,,,,,,2,2,2,2,1705000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,8351,35.42,73100,264,2099,2669,47
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037900504,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,31,1,1,1,2,125000.0,,4.491,,3,,,,,,,,12,2,2,2,2,355000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6294,75.31,73100,93,1170,1759,26
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037430302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,31,1,1,1,2,225000.0,,5.065,,3,,,,,,,,12,2,2,2,2,1005000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5984,40.41,73100,189,1390,2159,67
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037670602,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,31,1,1,2,2,625000.0,,6.99,,3,,,,,,,,,2,2,2,2,1455000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,7598,39.29,73100,247,2343,2519,46
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037212702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,31,1,1,1,2,235000.0,,5.033,,3,,,,,,,,12,2,2,2,2,1195000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3756,78.43,73100,136,699,616,57
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037135203,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,31,1,1,1,2,275000.0,,3.565,,3,,,,,,,,12,2,2,2,2,835000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,7317,38.23,73100,157,2214,2549,51
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037670100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,31,1,1,1,2,315000.0,,3.331,,3,,,,,,,,12,2,2,2,2,555000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6815,59.05,73100,104,1090,1639,48
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037577604,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,4,1,1,2,2,275000.0,,6.625,,3,,,,,,,,,2,2,2,2,665000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,1314,30.44,73100,154,625,353,0
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037650501,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,31,1,1,2,2,375000.0,,6.75,,3,,,,,,,,,2,2,2,2,905000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3132,46.78,73100,166,940,1072,0
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037543000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,31,1,1,1,2,345000.0,,4.174,,3,,,,,,,,12,2,2,2,2,525000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4547,99.52,73100,107,833,1132,59
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037620701,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,31,1,1,1,2,305000.0,,5.751,,3,,,,,,,,12,2,2,2,2,715000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6736,36.97,73100,191,1328,2154,43
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037703200,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,4,1,1,2,2,425000.0,,6.99,,3,,,,,,,,,2,2,2,2,925000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6124,90.81,73100,175,1797,2322,71
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037216900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,31,1,1,2,2,475000.0,,5.875,,3,,,,,,,,,2,2,2,2,1055000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5178,64.74,73100,131,1009,1535,76
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037262400,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,31,1,1,2,2,2845000.0,,6.99,,3,,,,,,,,,2,2,2,2,5505000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3030,18.55,73100,399,1103,1351,53
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037192002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,4,1,1,2,2,475000.0,,5.703,,3,,,,,,,,,2,2,2,2,1525000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2607,24.59,73100,234,528,1186,76
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037106010,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,4,1,1,1,2,225000.0,,4.549,,3,,,,,,,,12,2,2,2,2,685000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2991,82.92,73100,120,668,891,45
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037204920,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,31,1,1,1,2,175000.0,,5.0,,3,,,,,,,,12,2,2,2,2,525000,1,1,3,5,2,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2570,96.38,73100,53,295,644,69
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037231210,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,31,1,1,1,2,235000.0,,4.952,,3,,,,,,,,12,2,2,2,2,635000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3492,100.0,73100,40,202,809,76
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037572002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,31,1,1,2,2,545000.0,,6.99,,3,,,,,,,,,2,2,2,2,1305000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5568,68.59,73100,137,896,745,47
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037276400,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,4,1,1,1,2,315000.0,,5.653,,3,,,,,,,,12,2,2,2,2,1355000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4176,32.23,73100,193,1234,1494,0
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037920013,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,4,1,1,1,2,185000.0,,3.862,,3,,,,,,,,12,2,2,2,2,515000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4901,47.56,73100,178,1417,1494,34
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037269000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,31,1,1,2,2,485000.0,,6.99,,3,,,,,,,,,2,2,2,2,1025000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5663,21.28,73100,260,1200,1388,57
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037702803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,31,1,1,2,2,565000.0,,6.99,,3,,,,,,,,,2,2,2,2,1375000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3214,57.59,73100,111,400,808,56
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037301400,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,4,1,1,2,2,475000.0,,6.75,,3,,,,,,,,,2,2,2,2,1005000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3710,11.05,73100,195,1114,1332,76
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037700802,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,4,1,1,2,2,435000.0,,6.99,,3,,,,,,,,,2,2,2,2,915000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3418,22.85,73100,184,419,599,59
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037295103,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,4,1,1,1,2,125000.0,,3.961,,3,,,,,,,,12,2,2,2,2,675000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4866,41.8,73100,186,1578,1736,42
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037236000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,31,1,1,2,2,405000.0,,6.99,,3,,,,,,,,,2,2,2,2,895000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4390,85.15,73100,128,1718,1626,66
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037574602,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,31,1,1,2,2,655000.0,,6.99,,3,,,,,,,,,2,2,2,2,1145000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,1277,43.15,73100,212,433,415,42
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037123601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,31,1,1,1,2,155000.0,,4.361,,3,,,,,,,,,2,2,2,2,675000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5312,44.84,73100,105,708,819,51
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037134421,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,4,1,1,2,2,255000.0,,6.875,,3,,,,,,,,,2,2,2,2,1025000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3690,26.83,73100,186,1204,1408,44
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037534501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,31,1,1,1,2,135000.0,,4.625,,3,,,,,,,,12,2,2,2,2,575000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4723,97.12,73100,73,526,1045,68
2019,549300PC4MFWQBNVKG88,31084,CA,06037,06037482701,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,32,1,1,1,2,505000.0,,3.815,,3,,,,,,,,13,2,2,2,2,715000,1,1,3,5,1,,18.0,,9,10,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4835,96.57,73100,116,690,1354,64
2019,549300PC4MFWQBNVKG88,31084,CA,06037,06037400304,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,71,2,2,32,1,1,1,2,405000.0,,3.737,,3,,,,,,,,13,2,2,2,2,635000,1,1,3,5,1,,14.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,6998,49.64,73100,131,1377,1769,40
2019,549300WTZMQSET2VY242,31084,CA,06037,06037234200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,32,1,1,2,2,475000.0,,,,3,,,,,,,,,2,2,2,1,,1,1,3,5,1,,31.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,2,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,2234,96.2,73100,140,660,946,68
2019,549300WTZMQSET2VY242,31084,CA,06037,06037600703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,32,1,1,2,2,305000.0,,,,3,,,,,,,,,2,2,2,1,,1,1,3,5,1,,21.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,1890,97.04,73100,123,692,643,46
2019,549300WTZMQSET2VY242,31084,CA,06037,06037551800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,0,2,2,32,1,1,2,2,245000.0,44.887,4.519,,3,,,,,,,,12,2,2,2,1,545000,1,1,3,5,1,,28.0,>60%,9,1,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,7719,88.51999999999998,73100,97,1041,1372,56
2019,549300WTZMQSET2VY242,31084,CA,06037,06037600703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,32,1,1,2,2,315000.0,54.978,3.783,,3,,,,,,,,12,2,2,2,1,575000,1,1,3,5,1,,21.0,>60%,3,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,1890,97.04,73100,123,692,643,46
2019,54930030Z1JWTP3SVD16,31084,CA,06037,06037651222,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,4,0,2,2,32,1,1,2,2,625000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,44.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,3,6,,,,,10,,,,6242,62.06,73100,146,925,1274,49
2019,54930030Z1JWTP3SVD16,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,3,0,2,2,32,1,1,2,2,415000.0,52.133,,,3,,,,,,,,,2,2,2,2,805000,1,1,3,5,1,,53.0,>60%,2,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,3,6,,,,,1,,,,8594,96.53,73100,93,1884,2120,59
2019,54930030Z1JWTP3SVD16,31084,CA,06037,06037543903,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,32,1,1,2,2,435000.0,68.031,,,3,,,,,,,,,2,2,2,2,635000,1,1,3,5,1,,26.0,>60%,7,9,1.0,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,4,,,,3727,90.42,73100,125,897,1013,52
2019,5Z1UQ1CWY0DQ3KJWDQ07,31084,CA,06037,06037430802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,415000.0,,4.0,,2,,,,,,,,,2,2,2,2,985000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4076,75.22,73100,167,1085,1436,52
2019,5Z1UQ1CWY0DQ3KJWDQ07,31084,CA,06037,06037408631,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,405000.0,,4.25,,2,,,,,,,,,2,2,2,2,625000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5427,93.96,73100,117,981,1406,57
2019,5Z1UQ1CWY0DQ3KJWDQ07,31084,CA,06037,06037604001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,315000.0,,5.06,,2,,,,,,,,,2,2,2,2,515000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4920,85.39,73100,73,418,1223,59
2019,5Z1UQ1CWY0DQ3KJWDQ07,31084,CA,06037,06037576904,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,175000.0,,5.06,,2,,,,,,,,,2,2,2,2,285000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3150,69.14,73100,75,241,806,68
2019,5Z1UQ1CWY0DQ3KJWDQ07,31084,CA,06037,06037294120,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,175000.0,,5.06,,2,,,,,,,,,2,2,2,2,275000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2386,93.92,73100,74,267,539,57
2019,5Z1UQ1CWY0DQ3KJWDQ07,31084,CA,06037,06037236400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,345000.0,,5.06,,2,,,,,,,,,2,2,2,2,555000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4400,95.66,73100,131,1013,1356,56
2019,5Z1UQ1CWY0DQ3KJWDQ07,31084,CA,06037,06037301701,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,265000.0,,4.99,,2,,,,,,,,,2,2,2,2,415000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2901,46.19,73100,136,483,940,72
