activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037231300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,2,2,395000.0,,4.06,,3,,,,,,,,,2,2,2,2,825000,1,1,3,5,1,,31.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,2,1,6,,,,,10,,,,5234,98.64,80000,41,424,1246,67
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037123104,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,2,1,1,1,2,395000.0,,3.56,,3,,,,,,,,1,2,2,2,2,785000,1,1,3,5,1,,43.0,,9,10,2.0,,,,,5.0,,,,,1,4,3,,,,,8.0,,,,,1,4,2,5,1,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,4334,83.73,80000,62,379,639,64
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,395000.0,,3.425,,3,,,,,,,,1,2,2,2,2,735000,1,1,3,5,1,,36.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,8594,96.53,80000,93,1884,2120,59
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037535001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,1,2,395000.0,,3.135,,3,,,,,,,,1,2,2,2,2,575000,1,1,3,5,1,,14.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4308,100.0,80000,60,421,941,64
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037232400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Male,1,2,2,2,31,1,1,1,2,395000.0,,3.02,,3,,,,,,,,1,2,2,2,2,705000,1,1,3,5,1,,23.0,,9,10,3.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6906,99.0,80000,60,806,1789,76
2021,549300TINI6CL78UD591,31084,CA,06037,06037185100,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,4,0,2,1,31,1,1,1,2,395000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,58.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,6452,68.03,80000,95,1126,1829,65
2021,549300TINI6CL78UD591,31084,CA,06037,06037602700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,395000.0,,2.33,,3,,,,,,,,,2,2,2,2,665000,1,1,3,5,1,,18.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3768,97.35,80000,140,970,1123,59
2021,549300TINI6CL78UD591,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,395000.0,,2.05,,3,,,,,,,,,2,2,2,2,695000,1,1,3,5,1,,19.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,8594,96.53,80000,93,1884,2120,59
2021,549300TINI6CL78UD591,31084,CA,06037,06037402001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,395000.0,,2.29,,3,,,,,,,,,2,2,2,2,805000,1,1,3,5,1,,32.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,3284,73.2,80000,96,560,801,52
2021,549300MHH03ICJYEPE85,31084,CA,06037,06037600703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,9,2,2,32,1,1,1,2,395000.0,,2.812,,3,,,,,,,,13,2,2,2,2,825000,1,1,3,5,1,,57.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,1890,97.04,80000,123,692,643,46
2021,549300MHH03ICJYEPE85,31084,CA,06037,06037600302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,9,2,2,32,1,1,1,2,395000.0,,2.57,,3,,,,,,,,2,2,2,2,2,585000,1,1,3,5,1,,15.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2871,97.94,80000,61,711,1063,66
2021,549300MHH03ICJYEPE85,31084,CA,06037,06037604001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,9,2,2,32,1,1,1,2,395000.0,,2.57,,3,,,,,,,,2,2,2,2,2,655000,1,1,3,5,1,,31.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4920,85.39,80000,73,418,1223,59
2021,549300MHH03ICJYEPE85,31084,CA,06037,06037232200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,9,2,2,31,1,1,1,2,395000.0,,2.3,,3,,,,,,,,2,2,2,2,2,655000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2786,99.17,80000,51,286,619,76
2021,549300MHH03ICJYEPE85,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,9,2,2,31,1,1,1,2,395000.0,,2.07,,3,,,,,,,,2,2,2,2,2,685000,1,1,3,5,1,,47.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,8594,96.53,80000,93,1884,2120,59
2021,549300MHH03ICJYEPE85,31084,CA,06037,06037120105,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,9,2,2,31,1,1,1,2,395000.0,,2.395,,3,,,,,,,,2,2,2,2,2,725000,1,1,3,5,1,,32.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,2912,92.99,80000,59,302,494,49
2021,5493007BX4I89K17ZM64,31084,CA,06037,06037541605,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,4,0,2,2,31,1,1,2,2,395000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,17.0,,9,9,14.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5628,99.59,80000,66,565,1150,58
2021,549300CK7U1WMTIG6687,31084,CA,06037,06037600501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,395000.0,,3.57,,3,,,,,,,,2,2,2,2,2,715000,1,1,3,5,1,,10.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2767,99.28,80000,102,567,753,61
2021,549300CK7U1WMTIG6687,31084,CA,06037,06037222001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,3,0,2,2,31,1,1,1,2,395000.0,,,,3,,,,,,,,2,2,2,2,2,735000,1,1,3,5,1,,40.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,9,,,,3021,90.63,80000,87,532,876,76
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037600202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,395000.0,,2.705,,3,,,,,,,,,2,2,2,2,605000,1,1,3,5,1,,24.0,,2,2,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,6657,98.66,80000,45,491,1626,63
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037222500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,395000.0,,2.84,,3,,,,,,,,,2,2,2,2,675000,1,1,3,5,1,,21.0,,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5432,98.82,80000,52,463,1283,71
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037600801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,395000.0,,2.31,,3,,,,,,,,2,2,2,2,2,655000,1,1,3,5,1,,36.0,,9,9,1.0,,,,,3.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,3356,97.35,80000,103,1044,1302,76
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037232300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,395000.0,,1.925,,3,,,,,,,,2,2,2,2,2,675000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4198,98.19,80000,62,659,1102,76
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037234501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,395000.0,,2.57,,3,,,,,,,,2,2,2,2,2,655000,1,1,3,5,1,,15.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2370,97.85,80000,77,522,848,76
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037238100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,4,1,1,1,2,395000.0,,2.395,,3,,,,,,,,2,2,2,2,2,735000,1,1,3,5,1,,3.0,,9,10,2.0,,,,,5.0,,,,,1,4,3,,,,,8.0,,,,,1,4,2,5,1,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4598,98.5,80000,89,849,1380,68
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,4,0,2,2,31,1,1,1,2,395000.0,,,,3,,,,,,,,1,2,2,2,2,,1,1,3,5,1,,52.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,2,1,2,1,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,8594,96.53,80000,93,1884,2120,59
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037240402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,395000.0,,2.175,,3,,,,,,,,1,2,2,2,2,625000,1,1,3,5,1,,20.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,3768,99.97,80000,54,466,1018,70
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037602802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,395000.0,,2.83,,3,,,,,,,,1,2,2,2,2,735000,1,1,3,5,1,,54.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,2,1,2,1,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,3825,99.48,80000,88,973,1199,56
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037573601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,31,1,1,1,2,395000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,74.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6083,40.33,80000,166,1789,2312,67
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037600400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Male,4,0,2,2,31,1,1,2,2,395000.0,,,,3,,,,,,,,1,2,2,2,2,,1,1,3,5,1,,66.0,,9,9,3.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4001,98.1,80000,75,852,1557,66
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037408006,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,2,2,395000.0,,2.79,,3,,,,,,,,1,2,2,2,2,755000,1,1,3,5,1,,77.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3850,96.26,80000,87,423,963,39
2021,549300OPCWU6E72WUT29,31084,CA,06037,06037543000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,4,1,1,1,2,395000.0,,3.195,,3,,,,,,,,2,2,2,2,2,535000,1,1,3,5,1,,14.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4547,99.52,80000,107,833,1132,59
2021,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037543322,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,8,2,2,31,1,1,1,2,395000.0,,1.465,,3,,,,,,,,1,2,2,2,2,675000,1,1,3,5,1,,34.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,7111,97.82,80000,139,1908,2144,49
2021,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037241202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,8,2,2,31,1,1,1,2,395000.0,,2.39,,3,,,,,,,,1,2,2,2,2,605000,1,1,3,5,1,,43.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4930,99.23,80000,58,456,1170,69
2021,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037600703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,8,2,2,31,1,1,1,2,395000.0,,2.33,,3,,,,,,,,1,2,2,2,2,725000,1,1,3,5,1,,73.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,1890,97.04,80000,123,692,643,46
2021,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037291110,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,395000.0,,,,3,,,,,,,,1,2,2,2,2,,1,1,3,5,1,,30.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,4,,,,3570,99.8,80000,59,297,535,55
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037234501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,2,2,395000.0,,3.06,,3,,,,,,,,,2,2,2,2,635000,1,1,3,5,2,,8.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2370,97.85,80000,77,522,848,76
2021,254900F9ZTVTX763V835,31084,CA,06037,06037600702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,71,2,2,32,1,1,1,2,405000.0,50.6,2.445,,3,,,,,,,,,2,2,2,2,805000,1,1,3,5,1,,59.0,,3,3,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,1,1,6,,,,,10,,,,4683,96.07,80000,129,978,1266,58
2021,254900F9ZTVTX763V835,31084,CA,06037,06037234800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,32,1,1,1,2,405000.0,63.6,3.38,,3,,,,,,,,,2,2,2,2,635000,1,1,3,5,1,,28.0,,2,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3231,98.51,80000,97,688,1105,76
2021,254900F9ZTVTX763V835,31084,CA,06037,06037543306,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,71,2,2,32,1,1,1,2,405000.0,60.1,3.32,,3,,,,,,,,,2,2,2,2,665000,1,1,3,5,1,,15.0,,2,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,7212,90.22,80000,145,1479,1770,45
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037239802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Female,1,2,2,2,31,1,1,1,2,405000.0,,3.685,,3,,,,,,,,1,2,2,2,2,545000,1,1,3,5,1,,26.0,,9,10,3.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4764,100.0,80000,55,394,1211,65
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037238400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,405000.0,,3.035,,3,,,,,,,,1,2,2,2,2,625000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5237,98.76,80000,100,1144,1662,71
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037237900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,405000.0,,2.97,,3,,,,,,,,1,2,2,2,2,615000,1,1,3,5,1,,15.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3988,99.6,80000,72,760,1296,76
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037543304,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,5,0,2,2,31,1,1,2,2,405000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,29.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6197,97.26,80000,153,1819,2025,50
2021,549300TINI6CL78UD591,31084,CA,06037,06037234502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,405000.0,,1.83,,3,,,,,,,,,2,2,2,2,675000,1,1,3,5,1,,25.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,2231,96.77,80000,56,376,985,76
2021,549300TINI6CL78UD591,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,405000.0,,2.3,,3,,,,,,,,,2,2,2,2,625000,1,1,3,5,1,,17.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,8594,96.53,80000,93,1884,2120,59
2021,549300TINI6CL78UD591,31084,CA,06037,06037600801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,5,0,2,2,31,1,1,1,2,405000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,6.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3356,97.35,80000,103,1044,1302,76
2021,549300TINI6CL78UD591,31084,CA,06037,06037543322,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,405000.0,,2.06,,3,,,,,,,,,2,2,2,2,685000,1,1,3,5,1,,42.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,7111,97.82,80000,139,1908,2144,49
2021,549300TINI6CL78UD591,31084,CA,06037,06037104103,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,405000.0,,2.205,,3,,,,,,,,,2,2,2,2,625000,1,1,3,5,1,,37.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4019,94.63,80000,112,637,855,48
2021,549300TINI6CL78UD591,31084,CA,06037,06037403901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,405000.0,,1.65,,3,,,,,,,,,2,2,2,2,595000,1,1,3,5,1,,33.0,,9,9,2.0,,,,,5.0,,,,,1,4,3,,,,,8.0,,,,,1,4,2,5,1,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3437,65.26,80000,108,746,938,0
2021,549300TINI6CL78UD591,31084,CA,06037,06037238400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,4,0,2,2,31,1,1,1,2,405000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,34.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,5237,98.76,80000,100,1144,1662,71
2021,549300TINI6CL78UD591,31084,CA,06037,06037602700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,2,2,405000.0,,3.56,,3,,,,,,,,,2,2,2,2,745000,1,1,3,5,1,,22.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3768,97.35,80000,140,970,1123,59
2021,549300TINI6CL78UD591,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,405000.0,,2.55,,3,,,,,,,,,2,2,2,2,735000,1,1,3,5,1,,25.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,8594,96.53,80000,93,1884,2120,59
2021,549300TINI6CL78UD591,31084,CA,06037,06037600601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,31,1,1,1,2,405000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,21.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2682,97.58,80000,122,547,918,61
