activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2018,549300NN0PRX3I4QGG46,24860,SC,45045,45045002602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,2,31,1,1,1,2,65000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,13.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,3995,27.73,64200,107,1197,1559,42
2018,549300NN0PRX3I4QGG46,24860,SC,45045,45045001502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,5,0,2,2,31,1,1,1,2,45000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,16.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,2620,84.84999999999998,64200,38,458,1022,49
2018,549300NN0PRX3I4QGG46,24860,SC,45045,45045002701,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,5,0,2,2,31,1,1,1,2,345000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,20.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4112,5.45,64200,133,1422,1721,33
2018,549300NN0PRX3I4QGG46,24860,SC,45045,45045002005,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,5,0,2,2,31,1,1,1,2,55000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,14.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,4061,78.62999999999998,64200,57,655,1344,46
2018,549300OBO7DOF2KOP535,24860,SC,45045,45045004300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,4,0,2,2,31,1,1,1,2,95000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,11.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,3,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3971,81.73999999999998,64200,47,624,1716,53
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045001900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,3,0,2,2,31,1,1,1,2,155000.0,,,,3,,,,,,,,,2,2,2,2,275000,1,1,3,5,1,,29.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,9,,,,5266,20.34,64200,195,1506,1772,35
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045002702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,2,31,1,1,2,2,75000.0,,4.81,,3,,,,,,,,,2,2,2,2,165000,1,1,3,5,1,,17.0,,9,10,2.0,,,,,5.0,,,,,3,4,5.0,,,,,8.0,,,,,3,4,2,5,3,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,8198,8.429999999999998,64200,119,2319,2745,33
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045001805,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,2,4,1,1,1,2,115000.0,,4.997,,3,,,,,,,,13,2,2,2,2,265000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,3,4,5.0,,,,,8.0,,,,,3,4,2,5,3,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4067,11.88,64200,111,1404,1732,49
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045003304,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,2,31,1,1,2,2,115000.0,,5.06,,3,,,,,,,,,2,2,2,2,175000,1,1,3,5,1,,21.0,,9,10,2.0,,,,,5.0,,,,,3,4,5.0,,,,,8.0,,,,,3,4,2,5,3,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6826,49.68,64200,101,2079,2615,23
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045003015,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,2,1,1,1,2,2,195000.0,,5.06,,3,,,,,,,,,2,2,2,2,305000,1,1,3,5,1,,21.0,,9,10,2.0,,,,,5.0,,,,,3,4,5.0,,,,,8.0,,,,,3,4,2,5,3,4,>74,9999,Yes,,1,1,6,,,,,10,,,,8407,19.56,64200,168,2484,2845,14
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045002606,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,71,2,2,1,1,1,2,2,95000.0,,4.81,,3,,,,,,,,,2,2,2,2,205000,1,1,3,5,1,,31.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,5613,10.53,64200,133,1950,2253,17
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045002814,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,71,2,2,31,1,1,1,2,135000.0,,4.67,,3,,,,,,,,13,2,2,2,2,225000,1,1,3,5,1,,29.0,,9,10,2.0,,,,,5.0,,,,,3,4,5.0,,,,,8.0,,,,,3,4,1,5,3,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6096,17.34,64200,196,1811,1998,17
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045001900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,2,2,135000.0,,,,3,,,,,,,,,2,2,2,2,235000,1,1,3,5,1,,31.0,,9,10,2.0,,,,,5.0,,,,,3,4,3.0,,,,,8.0,,,,,3,4,2,5,3,4,65-74,9999,Yes,,1,1,6,,,,,5,,,,5266,20.34,64200,195,1506,1772,35
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045002811,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,71,2,2,31,1,1,2,2,85000.0,,4.81,,3,,,,,,,,,2,2,2,2,175000,1,1,3,5,1,,53.0,,9,9,2.0,,,,,2.0,,,,,3,3,5.0,,,,,5.0,,,,,3,3,1,2,3,3,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,8227,29.38,64200,125,1799,2370,22
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045004300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,75000.0,,,,3,,,,,,,,13,2,2,2,2,155000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,3,4,3.0,,,,,8.0,,,,,3,4,2,5,3,4,>74,9999,Yes,,1,1,6,,,,,7,,,,3971,81.73999999999998,64200,47,624,1716,53
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045001302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,9,2,2,4,1,1,1,2,75000.0,,5.266,,3,,,,,,,,13,2,2,2,2,145000,1,1,3,5,1,,12.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,1516,15.96,64200,107,495,760,56
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045002805,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,9,2,2,31,1,1,1,2,235000.0,,4.946,,3,,,,,,,,13,2,2,2,2,405000,1,1,3,5,1,,44.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5101,25.88,64200,145,1317,1622,31
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045003008,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,9,2,2,1,1,1,1,2,175000.0,,4.658,,3,,,,,,,,,2,2,2,2,265000,1,1,3,5,1,,27.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,6880,14.85,64200,177,2055,2359,21
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045001700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,9,2,2,31,1,1,1,2,105000.0,,5.394,,3,,,,,,,,,2,2,2,2,165000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4199,37.68,64200,77,790,1614,42
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045004300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,75000.0,,5.23,,3,,,,,,,,13,2,2,2,2,155000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3971,81.73999999999998,64200,47,624,1716,53
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045003801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,71,2,2,31,1,1,1,2,115000.0,,4.495,,3,,,,,,,,13,2,2,2,2,245000,1,1,3,5,1,,42.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,6907,19.36,64200,136,1388,1734,24
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045002107,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,71,2,2,31,1,1,1,2,65000.0,,5.323,,3,,,,,,,,13,2,2,2,2,125000,1,1,3,5,1,,30.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,3004,53.86,64200,52,599,1331,53
2018,549300OPCWU6E72WUT29,24860,SC,45045,45045001205,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,71,2,2,4,1,1,1,2,75000.0,,5.12,,3,,,,,,,,13,2,2,2,2,165000,1,1,3,5,1,,11.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,1246,41.97,64200,88,222,466,53
2018,549300RDSL2X3NXE5U60,24860,SC,45045,45045002602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,4,0,2,2,32,1,1,2,2,85000.0,,,,3,,,,,,,,,1,2,2,2,,1,1,3,5,1,,23.0,,9,9,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,>74,8888,Yes,,1,1,6,,,,,10,,,,3995,27.73,64200,107,1197,1559,42
2018,549300RDSL2X3NXE5U60,24860,SC,45045,45045003802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,32,1,1,2,2,55000.0,42.4,,,2,,,,,,,,,1,2,2,2,135000,1,1,3,5,1,,21.0,,9,10,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,55-64,8888,Yes,,1,1,6,,,,,10,,,,5063,26.37,64200,94,1191,1624,36
2018,549300RDSL2X3NXE5U60,24860,SC,45045,45045002103,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,4,0,2,2,32,1,1,2,2,55000.0,,,,3,,,,,,,,,1,2,2,2,,1,1,3,5,1,,50.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,3,5,2,4,65-74,8888,Yes,,1,1,6,,,,,10,,,,3326,49.49,64200,128,941,1370,33
2018,549300RDSL2X3NXE5U60,24860,SC,45045,45045001804,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,32,1,1,2,2,5000.0,,,,3,,,,,,,,,1,2,2,2,,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,1,4,3.0,,,,,8.0,,,,,1,4,2,5,1,4,65-74,8888,Yes,,1,1,6,,,,,10,,,,4106,20.04,64200,106,1073,1341,37
2018,549300RDSL2X3NXE5U60,24860,SC,45045,45045001810,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,4,0,2,2,32,1,1,2,2,5000.0,,,,3,,,,,,,,,1,2,2,2,,1,1,3,5,1,,17.0,,9,9,2.0,,,,,2.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,55-64,65-74,Yes,Yes,1,1,6,,,,,10,,,,3723,57.7,64200,76,376,715,38
2018,549300S5YL3OH0IVCS62,24860,SC,45045,45045003903,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,55000.0,,5.399,,3,,,,,,,,12,2,2,2,2,125000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4123,6.82,64200,90,1185,1647,31
2018,549300S5YL3OH0IVCS62,24860,SC,45045,45045002606,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,5,1,1,1,2,105000.0,,5.185,,3,,,,,,,,12,2,2,2,2,175000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5613,10.53,64200,133,1950,2253,17
2018,549300S5YL3OH0IVCS62,24860,SC,45045,45045001102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,105000.0,,5.115,,3,,,,,,,,12,2,2,2,2,225000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,1910,16.49,64200,188,519,829,59
2018,549300S5YL3OH0IVCS62,24860,SC,45045,45045002301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,75000.0,,4.62,,3,,,,,,,,12,2,2,2,2,155000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3805,45.68,64200,73,796,1693,48
2018,549300S5YL3OH0IVCS62,24860,SC,45045,45045001302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,95000.0,,4.378,,3,,,,,,,,12,2,2,2,2,215000,1,1,3,5,1,,17.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,3,4,2,5,3,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,1516,15.96,64200,107,495,760,56
2018,549300S5YL3OH0IVCS62,24860,SC,45045,45045003904,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,5,0,2,2,4,1,1,1,2,65000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,22.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6448,21.93,64200,108,1404,2122,30
2018,549300S5YL3OH0IVCS62,24860,SC,45045,45045003301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,4,1,1,1,2,45000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,12.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5908,27.93,64200,68,1584,2578,34
2018,549300S5YL3OH0IVCS62,24860,SC,45045,45045002608,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,75000.0,,4.101,,3,,,,,,,,12,2,2,2,2,135000,1,1,3,5,1,,27.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,9125,20.99,64200,192,2883,3212,21
2018,549300SVKVT1EF3U0N48,24860,SC,45045,45045003707,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,9,2,2,4,1,1,2,2,155000.0,47.241,4.56,,3,,,,,,,,360,2,1,2,2,335000,1,1,3,5,1,,0.0,<20%,7,10,2.0,,,,,5.0,,,,,3,4,5.0,,,,,8.0,,,,,3,4,1,5,3,4,65-74,>74,Yes,Yes,1,2,6,,,,,10,,,,3733,43.24,64200,74,945,1378,39
2018,54930039UO39UJGI7078,24860,SC,45045,45045002608,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,9,2,2,32,1,1,1,2,85000.0,,4.916,,3,,,,,,,,12,1,2,2,2,185000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,9125,20.99,64200,192,2883,3212,21
2018,B4TYDEB6GKMZO031MB27,24860,SC,45045,45045004001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,175000.0,,5.25,,3,,,,,,,,,2,2,2,2,185000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3112,5.85,64200,94,980,1362,25
2018,B4TYDEB6GKMZO031MB27,24860,SC,45045,45045002903,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,1,2,155000.0,,3.698,,3,,,,,,,,3,2,2,2,2,175000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,7213,46.54,64200,94,1681,2490,30
2018,B4TYDEB6GKMZO031MB27,24860,SC,45045,45045002404,NC,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,475000.0,,5.31,,3,,,,,,,,,2,2,2,2,485000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3476,2.79,64200,120,1252,1938,26
2018,B4TYDEB6GKMZO031MB27,24860,SC,45045,45045004001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,1,2,165000.0,,4.45,,3,,,,,,,,3,2,2,2,2,175000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3112,5.85,64200,94,980,1362,25
2018,B4TYDEB6GKMZO031MB27,24860,SC,45045,45045003008,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,245000.0,,5.25,,3,,,,,,,,,2,2,2,2,255000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6880,14.85,64200,177,2055,2359,21
2018,B4TYDEB6GKMZO031MB27,24860,SC,45045,45045003008,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,285000.0,,5.06,,3,,,,,,,,,2,2,2,2,285000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6880,14.85,64200,177,2055,2359,21
2019,549300E2UX99HKDBR481,24860,SC,45045,45045001900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,0,2,2,31,1,1,2,2,45000.0,22.649,1.5,,3,,,,,,,,12,2,2,2,2,195000,1,1,3,5,1,,12.0,30%-<36%,9,1,1.0,14.0,,,,1.0,14.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,5266,20.34,67800,195,1506,1772,35
2019,549300QUX3LK82LO3013,24860,SC,45045,45045002505,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,75000.0,,4.488,,3,,,,,,,,12,2,2,2,2,135000,1,1,3,5,1,,36.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,2,2,6,,,,,10,,,,3769,29.77,67800,71,418,1158,45
2019,549300QUX3LK82LO3013,24860,SC,45045,45045003101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,5,0,2,2,31,1,1,1,2,105000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,21.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,7129,30.86,67800,91,2035,3014,29
2019,549300QUX3LK82LO3013,24860,SC,45045,45045003801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,115000.0,,4.495,,3,,,,,,,,12,2,2,2,2,245000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6907,19.36,67800,136,1388,1734,24
2019,549300QUX3LK82LO3013,24860,SC,45045,45045001101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,165000.0,,5.001,,3,,,,,,,,12,2,2,2,2,335000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3793,16.95,67800,137,1219,1733,55
2019,549300MEMWF0Y8H4PL17,24860,SC,45045,45045003801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,115000.0,,4.495,,3,,,,,,,,12,2,2,2,2,245000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6907,19.36,67800,136,1388,1734,24
2019,549300MEMWF0Y8H4PL17,24860,SC,45045,45045001101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,165000.0,,5.001,,3,,,,,,,,12,2,2,2,2,335000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3793,16.95,67800,137,1219,1733,55
2019,549300U4FBW37LFHW771,24860,SC,45045,45045002505,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,71,2,2,31,1,1,2,2,45000.0,32.76,4.192,,3,,,,,,,,,2,2,2,2,135000,1,1,3,5,1,,0.0,<20%,1,1,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,3769,29.77,67800,71,418,1158,45
2019,549300OPCWU6E72WUT29,24860,SC,45045,45045002503,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,71,2,2,4,1,1,1,2,155000.0,,5.29,,3,,,,,,,,13,2,2,2,2,325000,1,1,3,5,1,,45.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,9820,31.99,67800,113,2369,3182,14
