activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2020,549300S5YL3OH0IVCS62,35614,NY,36085,36085011401,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,315000.0,,2.824,,3,,,,,,,,12,2,2,2,2,735000,1,1,3,5,1,,28.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2884,50.1,81800,67,578,726,52
2020,549300S5YL3OH0IVCS62,35614,NY,36081,36081054000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,335000.0,,2.749,,3,,,,,,,,12,2,2,2,2,665000,1,1,3,5,1,,28.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,2,6,,,,,10,,,,4354,96.74,81800,82,666,1255,73
2020,549300S5YL3OH0IVCS62,35614,NY,36081,36081061000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,345000.0,,2.874,,3,,,,,,,,12,2,2,2,2,605000,1,1,3,5,1,,28.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,1556,99.23,81800,107,351,425,67
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047085800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,215000.0,,3.384,,3,,,,,,,,12,2,2,2,2,575000,1,1,3,5,1,,28.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2378,99.33,81800,92,309,762,76
2020,549300S5YL3OH0IVCS62,35614,NY,36005,36005012101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Female,1,2,2,2,2,1,1,2,2,195000.0,,3.989,,3,,,,,,,,,2,2,2,2,595000,1,1,3,5,2,,28.0,,9,10,3.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,3057,96.57,81800,40,141,419,72
2020,549300S5YL3OH0IVCS62,35614,NY,36081,36081050400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,2,2,2,31,1,1,1,2,245000.0,,3.108,,3,,,,,,,,12,2,2,2,2,565000,1,1,3,5,1,,28.0,,9,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,2018,97.18,81800,109,412,508,73
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047120000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,175000.0,,3.094,,3,,,,,,,,12,2,2,2,2,565000,1,1,3,5,1,,28.0,,9,10,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,2230,94.71,81800,51,135,544,65
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047031900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,5,2,1,31,1,1,2,2,695000.0,,6.99,,3,,,,,,,,,2,2,2,2,1225000,1,1,3,5,2,,27.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3782,77.68,81800,71,301,394,68
2020,549300S5YL3OH0IVCS62,35614,NY,36005,36005030000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,2 or more minority races,Female,1,2,2,2,31,1,1,1,2,225000.0,,3.47,,3,,,,,,,,12,2,2,2,2,865000,1,1,3,5,2,,27.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,43.0,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5801,67.32,81800,118,667,1503,62
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047033000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,355000.0,,2.941,,3,,,,,,,,12,2,2,2,2,635000,1,1,3,5,1,,27.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4634,81.18,81800,40,106,242,47
2020,549300S5YL3OH0IVCS62,35614,NY,36081,36081011400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,2,31,1,1,1,2,225000.0,,2.61,,3,,,,,,,,1,2,2,2,2,545000,1,1,3,5,1,,27.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,1050,87.62,81800,67,79,384,76
2020,549300S5YL3OH0IVCS62,35614,NY,36061,36061009300,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,5,2,1,31,1,1,2,2,2565000.0,,6.99,,3,,,,,,,,,2,2,2,2,4805000,1,1,3,5,2,,26.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,10650,47.62,81800,117,2313,363,76
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047010600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,335000.0,,3.199,,3,,,,,,,,12,2,2,2,2,1455000,1,1,3,5,1,,26.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,5747,93.54,81800,50,192,1201,76
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047037900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,5,2,1,31,1,1,2,2,735000.0,,6.99,,3,,,,,,,,,2,2,2,2,1445000,1,1,3,5,2,,26.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3537,93.7,81800,61,408,1116,71
2020,549300S5YL3OH0IVCS62,35614,NY,36081,36081001400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,275000.0,,3.343,,3,,,,,,,,12,2,2,2,2,815000,1,1,3,5,2,,26.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,3781,84.29,81800,92,560,1136,76
2020,549300S5YL3OH0IVCS62,35614,NY,36081,36081092900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,285000.0,,2.837,,3,,,,,,,,12,2,2,2,2,775000,1,1,3,5,1,,26.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6716,82.62,81800,85,724,1735,50
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047065800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,2,31,1,1,1,2,385000.0,,2.49,,3,,,,,,,,1,2,2,2,2,625000,1,1,3,5,1,,26.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,1954,16.17,81800,149,583,777,76
2020,549300S5YL3OH0IVCS62,35614,NY,36005,36005045102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,95000.0,,2.115,,3,,,,,,,,12,2,2,2,2,605000,1,1,3,5,2,,26.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,1893,19.39,81800,135,365,505,64
2020,549300S5YL3OH0IVCS62,35614,NY,36061,36061022800,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,5,2,1,31,1,1,2,2,1225000.0,,5.75,,3,,,,,,,,,2,2,2,2,3405000,1,1,3,5,2,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5814,87.67,81800,84,446,836,76
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047057100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,325000.0,,2.874,,3,,,,,,,,12,2,2,2,2,2005000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,3886,7.639999999999999,81800,111,412,1010,76
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047049500,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,5,2,1,31,1,1,2,2,985000.0,,6.75,,3,,,,,,,,,2,2,2,2,1855000,1,1,3,5,2,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2702,32.86,81800,136,274,669,76
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047026300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,5,2,1,31,1,1,2,2,605000.0,,6.99,,3,,,,,,,,,2,2,2,2,1125000,1,1,3,5,2,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2002,88.56,81800,74,136,578,76
2020,549300S5YL3OH0IVCS62,35614,NY,36061,36061011402,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,5,2,1,31,1,1,2,2,485000.0,,6.99,,3,,,,,,,,,2,2,2,2,1085000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2345,15.18,81800,370,834,172,65
2020,549300S5YL3OH0IVCS62,35614,NY,36081,36081077500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,335000.0,,2.874,,3,,,,,,,,12,2,2,2,2,825000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,2014,24.63,81800,151,325,356,73
2020,549300S5YL3OH0IVCS62,35614,NY,36081,36081109300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,2,2,455000.0,,3.06,,3,,,,,,,,,2,2,2,2,965000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3216,40.49,81800,147,943,1115,60
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047018600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,5,2,1,31,1,1,2,2,375000.0,,6.99,,3,,,,,,,,,2,2,2,2,815000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2072,40.88,81800,113,363,634,76
2020,549300S5YL3OH0IVCS62,35614,NY,36081,36081020800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Joint,1,2,2,2,31,1,1,1,2,445000.0,,2.941,,3,,,,,,,,12,2,2,2,2,765000,1,1,3,5,2,,25.0,,9,9,2.0,,,,,2.0,,,,,2,2,2.0,,,,,2.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,2,6,,,,,10,,,,2554,89.98,81800,84,312,719,74
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047117202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,365000.0,,2.833,,3,,,,,,,,12,2,2,2,2,765000,1,1,3,5,2,,25.0,,9,10,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,3121,96.19,81800,87,305,1151,76
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047015200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,385000.0,,2.724,,3,,,,,,,,12,2,2,2,2,725000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2567,40.01,81800,139,498,712,62
2020,549300S5YL3OH0IVCS62,35614,NY,36005,36005028700,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,5,2,1,31,1,1,2,2,265000.0,,5.75,,3,,,,,,,,,2,2,2,2,705000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3281,67.45,81800,85,284,410,76
2020,549300S5YL3OH0IVCS62,35614,NY,36085,36085014605,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,285000.0,,2.874,,3,,,,,,,,12,2,2,2,2,635000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,3672,15.9,81800,167,1201,1367,49
2020,549300S5YL3OH0IVCS62,35614,NY,36005,36005051600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,245000.0,,2.921,,3,,,,,,,,12,2,2,2,2,665000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,4439,31.81,81800,164,1218,1864,76
2020,549300S5YL3OH0IVCS62,35614,NY,36081,36081053200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,0,2,2,31,1,1,1,2,185000.0,,2.87,,3,,,,,,,,1,2,2,2,2,485000,1,1,3,5,1,,25.0,,9,10,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,1699,98.23,81800,132,468,599,67
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047047600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,185000.0,,3.105,,3,,,,,,,,12,2,2,2,2,1385000,1,1,3,5,3,,24.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,55-64,55-64,Yes,Yes,1,1,6,,,,,10,,,,3958,10.76,81800,76,364,790,76
2020,549300S5YL3OH0IVCS62,35614,NY,36085,36085010500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,2,2,365000.0,,4.702,,3,,,,,,,,,2,2,2,2,615000,1,1,3,5,2,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,4857,55.45,81800,107,1000,1752,76
2020,549300S5YL3OH0IVCS62,35614,NY,36081,36081051000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,0,2,2,31,1,1,1,2,375000.0,,2.715,,3,,,,,,,,1,2,2,2,2,615000,1,1,3,5,1,,24.0,,9,10,1.0,14.0,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2096,99.38,81800,173,435,500,76
2020,549300S5YL3OH0IVCS62,35614,NY,36085,36085014605,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,195000.0,,3.087,,3,,,,,,,,12,2,2,2,2,605000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3672,15.9,81800,167,1201,1367,49
2020,549300S5YL3OH0IVCS62,35614,NY,36085,36085002002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,85000.0,,4.754,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,3470,19.71,81800,150,967,1186,40
2020,549300S5YL3OH0IVCS62,35614,NY,36085,36085009700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,195000.0,,2.108,,3,,,,,,,,12,2,2,2,2,435000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,4316,61.68,81800,140,954,1466,67
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047080000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,2,2,265000.0,,3.682,,3,,,,,,,,,2,2,2,2,1485000,1,1,3,5,2,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,3797,79.54,81800,100,611,960,76
2020,549300S5YL3OH0IVCS62,35614,NY,36081,36081005700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,4,1,1,1,2,245000.0,,2.356,,3,,,,,,,,12,2,2,2,2,1225000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4315,63.87,81800,70,160,505,74
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047020400,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,5,2,1,31,1,1,2,2,525000.0,,6.99,,3,,,,,,,,,2,2,2,2,1145000,1,1,3,5,2,,23.0,,9,10,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,1947,36.52,81800,103,472,661,76
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047036900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,375000.0,,3.586,,3,,,,,,,,12,2,2,2,2,1325000,1,1,3,5,2,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4839,95.37,81800,52,291,1214,54
2020,549300S5YL3OH0IVCS62,35614,NY,36081,36081099100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Sex Not Available,1,2,2,2,31,1,1,2,2,25000.0,,4.375,,3,,,,,,,,,2,2,2,2,1285000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,3,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,6234,29.74,81800,150,2299,1339,59
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047043500,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,5,2,1,31,1,1,2,2,575000.0,,6.75,,3,,,,,,,,,2,2,2,2,1265000,1,1,3,5,3,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5156,94.43,81800,59,272,1230,76
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047088400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,455000.0,,2.835,,3,,,,,,,,12,2,2,2,2,905000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,4923,96.04,81800,55,278,1405,76
2020,549300S5YL3OH0IVCS62,35614,NY,36081,36081024300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,5,2,1,31,1,1,2,2,405000.0,,6.99,,3,,,,,,,,,2,2,2,2,955000,1,1,3,5,2,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6119,74.20999999999998,81800,94,859,1861,60
2020,549300S5YL3OH0IVCS62,35614,NY,36081,36081036800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,375000.0,,2.941,,3,,,,,,,,12,2,2,2,2,655000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,2446,98.65,81800,115,557,703,72
2020,549300S5YL3OH0IVCS62,35614,NY,36085,36085012100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,115000.0,,3.205,,3,,,,,,,,12,2,2,2,2,655000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,3448,26.83,81800,192,991,1185,67
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047069000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,405000.0,,2.381,,3,,,,,,,,12,2,2,2,2,635000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,1801,86.79,81800,118,471,655,67
2020,549300S5YL3OH0IVCS62,35614,NY,36081,36081018600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,5,2,1,31,1,1,2,2,285000.0,,6.99,,3,,,,,,,,,2,2,2,2,545000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,1908,98.17,81800,94,365,549,66
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047029700,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,5,2,1,31,1,1,2,2,1295000.0,,6.75,,3,,,,,,,,,2,2,2,2,2285000,1,1,3,5,2,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3969,92.97,81800,74,561,1266,76
2020,549300S5YL3OH0IVCS62,35614,NY,36047,36047033100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,265000.0,,4.55,,3,,,,,,,,12,2,2,2,2,1375000,1,1,3,5,2,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4378,41.8,81800,76,194,486,76
