activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071010803,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,5,0,2,2,31,1,1,1,2,295000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,22.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2493,19.25,75300,128,902,2559,48
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071004603,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,5,0,2,2,31,1,1,1,2,205000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,24.0,,9,9,1.0,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,55-64,>74,Yes,Yes,1,1,6,,,,,10,,,,5848,73.18999999999998,75300,74,940,1539,32
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071000816,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,375000.0,,2.84,,3,,,,,,,,12,2,2,2,2,575000,1,1,3,5,1,,20.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4367,34.76,75300,173,1368,1461,45
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071000113,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,245000.0,,,,3,,,,,,,,12,2,2,2,2,475000,1,1,3,5,1,,0.0,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,11791,77.26,75300,124,2426,3244,32
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071003803,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,195000.0,,,,3,,,,,,,,12,2,2,2,2,375000,1,1,3,5,1,,0.0,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5006,92.35,75300,80,718,1159,56
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071009707,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,135000.0,,,,3,,,,,,,,12,2,2,2,2,215000,1,1,3,5,1,,0.0,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6044,37.03,75300,93,2163,3284,14
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071010026,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,155000.0,,,,3,,,,,,,,12,2,2,2,2,255000,1,1,3,5,1,,0.0,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,11122,69.99,75300,65,1460,2809,19
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071002014,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,435000.0,,2.891,,3,,,,,,,,12,2,2,2,2,695000,1,1,3,5,1,,35.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,4788,44.11,75300,199,1439,1524,39
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071009118,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,185000.0,,2.971,,3,,,,,,,,12,2,2,2,2,295000,1,1,3,5,1,,26.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,23589,75.70999999999998,75300,114,4478,6507,12
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071009112,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,2,2,2,31,1,1,1,2,125000.0,,2.21,,3,,,,,,,,12,2,2,2,2,225000,1,1,3,5,1,,31.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,8547,85.48,75300,60,1307,2466,15
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071002706,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,3,0,2,2,31,1,1,1,2,215000.0,,,,3,,,,,,,,12,2,2,2,2,445000,1,1,3,5,1,,69.0,,9,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,1,6,,,,,3,,,,9651,71.45,75300,150,1636,2026,34
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071010018,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,315000.0,,3.057,,3,,,,,,,,12,2,2,2,2,485000,1,1,3,5,1,,26.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,7346,63.68,75300,86,1357,2192,26
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071001806,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,295000.0,,2.88,,3,,,,,,,,12,2,2,2,2,505000,1,1,3,5,1,,47.0,,9,9,1.0,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,5065,79.61,75300,107,1155,1350,36
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071002604,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,2,2,2,31,1,1,1,2,195000.0,,3.086,,3,,,,,,,,12,2,2,2,2,345000,1,1,3,5,1,,23.0,,9,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5915,85.37999999999998,75300,106,1081,1505,29
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071005400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,2,2,2,31,1,1,1,2,155000.0,,2.474,,3,,,,,,,,12,2,2,2,2,245000,1,1,3,5,1,,10.0,,9,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6618,86.84,75300,55,555,1435,63
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071004601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,2,2,2,31,1,1,1,2,235000.0,,2.96,,3,,,,,,,,12,2,2,2,2,375000,1,1,3,5,1,,74.0,,9,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6087,69.97,75300,87,1080,1752,30
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071009119,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,295000.0,,2.699,,3,,,,,,,,12,2,2,2,2,505000,1,1,3,5,1,,37.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,1,4,2,5,1,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5358,36.19,75300,117,1495,2063,23
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071003801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,245000.0,,,,3,,,,,,,,12,2,2,2,2,425000,1,1,3,5,1,,26.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,6,,,,4435,86.84999999999998,75300,105,798,1088,41
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071000118,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Joint,Joint,1,2,2,2,31,1,1,1,2,465000.0,,2.336,,3,,,,,,,,12,2,2,2,2,805000,1,1,3,5,1,,35.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,2.0,,,,,1,1,1,2,1,1,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,4345,77.87999999999998,75300,183,1295,1440,0
2020,5493001FXF3J5C0QWQ87,40140,CA,06071,06071000824,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,4,1,1,1,2,175000.0,,,,3,,,,,,,,,2,2,2,2,215000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5049,68.21,75300,75,378,1088,45
2020,5Z1UQ1CWY0DQ3KJWDQ07,40140,CA,06071,06071010804,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,145000.0,,4.5,,2,,,,,,,,,2,2,2,2,225000.0,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2868,33.54,75300,88,770,1896,50
2020,5Z1UQ1CWY0DQ3KJWDQ07,40140,CA,06071,06071003509,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,115000.0,,4.99,,2,,,,,,,,,2,2,2,2,165000.0,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4748,89.12999999999998,75300,73,653,1188,50
2020,5Z1UQ1CWY0DQ3KJWDQ07,40140,CA,06071,06071008706,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,145000.0,,4.5,,2,,,,,,,,,2,2,2,2,225000.0,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,12896,41.73,75300,141,3769,4564,23
2020,5Z1UQ1CWY0DQ3KJWDQ07,40140,CA,06071,06071000817,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,255000.0,,4.75,,2,,,,,,,,,2,2,2,2,405000.0,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3479,46.28,75300,134,1070,1305,39
2020,549300UL36AJZ0WZ4U93,40140,CA,06071,06071006302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,32,1,1,2,2,185000.0,57.01,3.479,,3,,,,,,,,2,2,2,2,2,295000,1,1,3,5,1,,17.0,>60%,1,10,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,8412,85.09999999999998,75300,52,1180,2369,60
2020,549300TINI6CL78UD591,40140,CA,06071,06071000819,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,5,0,2,2,31,1,1,1,2,115000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,17.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,3,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,5136,45.76,75300,169,1451,1906,21
2020,549300TINI6CL78UD591,40140,CA,06071,06071003405,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,205000.0,,2.871,,3,,,,,,,,,2,2,2,2,415000.0,1,1,3,5,1,,24.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4892,92.72,75300,66,363,832,34
2020,549300TINI6CL78UD591,40140,CA,06071,06071000818,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,295000.0,,3.67,,3,,,,,,,,,2,2,2,2,545000.0,1,1,3,5,1,,37.0,,9,9,1.0,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,5159,43.71,75300,155,1403,1933,46
2020,549300TINI6CL78UD591,40140,CA,06071,06071009911,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,185000.0,,3.03,,3,,,,,,,,,2,2,2,2,345000.0,1,1,3,5,1,,23.0,,9,9,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6783,78.42,75300,83,1251,1942,21
2020,549300TINI6CL78UD591,40140,CA,06071,06071009912,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,5,0,2,2,31,1,1,1,2,25000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,18.0,,9,9,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4517,72.18999999999998,75300,41,729,1392,36
2020,549300TINI6CL78UD591,40140,CA,06071,06071009713,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,5,0,2,2,31,1,1,1,2,85000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,22.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,7037,44.89,75300,105,1717,2393,29
2020,549300TINI6CL78UD591,40140,CA,06071,06071010004,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,4,0,2,2,31,1,1,1,2,15000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,24.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,7925,29.0,75300,126,1697,3068,29
2020,549300TINI6CL78UD591,40140,CA,06071,06071008403,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,2,31,1,1,1,2,15000.0,,,,3,,,,,,,,,2,2,2,2,455000.0,1,1,3,5,1,,28.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,9,,,,5881,31.39,75300,201,1671,2036,35
2020,549300TINI6CL78UD591,40140,CA,06071,06071000401,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,White,Female,1,2,2,2,31,1,1,1,2,195000.0,,3.374,,3,,,,,,,,,2,2,2,2,445000.0,1,1,3,5,1,,19.0,,9,9,3.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6279,71.67,75300,136,1420,1841,43
2020,549300TINI6CL78UD591,40140,CA,06071,06071004900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,65000.0,,4.558,,3,,,,,,,,,2,2,2,2,355000.0,1,1,3,5,1,,19.0,,9,9,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,7741,93.94,75300,43,753,1656,55
2020,549300TINI6CL78UD591,40140,CA,06071,06071009715,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,85000.0,,5.617,,3,,,,,,,,,2,2,2,2,315000.0,1,1,3,5,1,,54.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,55-64,>74,Yes,Yes,1,1,6,,,,,10,,,,9048,38.55,75300,120,2312,2955,32
2020,549300TINI6CL78UD591,40140,CA,06071,06071010419,C,FHA:First Lien,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,White,Female,5,0,2,2,31,1,1,1,2,15000.0,,,,3,,,,,,,,,2,2,2,2,,2,1,1,1,1,,7.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4463,25.03,75300,90,942,2498,37
2020,549300TINI6CL78UD591,40140,CA,06071,06071000603,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,125000.0,,3.154,,3,,,,,,,,,2,2,2,2,465000.0,1,1,3,5,1,,22.0,,9,9,1.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,5229,75.87999999999998,75300,108,809,1191,43
2020,549300TINI6CL78UD591,40140,CA,06071,06071002401,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,5,0,2,2,31,1,1,1,2,15000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,20.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,9247,93.14,75300,85,1242,1764,35
2020,549300TINI6CL78UD591,40140,CA,06071,06071002706,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,145000.0,,4.793,,3,,,,,,,,,2,2,2,2,465000.0,1,1,3,5,1,,51.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,1,2,2,2,55-64,55-64,Yes,Yes,1,1,6,,,,,10,,,,9651,71.45,75300,150,1636,2026,34
2020,549300TINI6CL78UD591,40140,CA,06071,06071001906,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,3,0,2,2,31,1,1,1,2,365000.0,,,,3,,,,,,,,,2,2,2,2,545000.0,1,1,3,5,1,,34.0,,9,9,1.0,,,,,5.0,,,,,1,4,4.0,,,,,8.0,,,,,1,4,1,5,1,4,>74,9999,Yes,,1,1,6,,,,,9,,,,8969,81.76,75300,140,1693,1853,22
2020,549300TINI6CL78UD591,40140,CA,06071,06071004504,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,2,2,2,31,1,1,1,2,245000.0,,3.558,,3,,,,,,,,,2,2,2,2,445000.0,1,1,3,5,1,,29.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,7800,70.21,75300,114,1433,2096,27
2020,549300TINI6CL78UD591,40140,CA,06071,06071006100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,5,0,2,2,31,1,1,1,2,135000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,20.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,9528,75.59,75300,72,1552,2527,56
2020,549300TINI6CL78UD591,40140,CA,06071,06071000404,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,2,2,2,31,1,1,1,2,125000.0,,4.577,,3,,,,,,,,,2,2,2,2,625000.0,1,1,3,5,1,,18.0,,9,9,1.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,55-64,55-64,Yes,Yes,1,1,6,,,,,10,,,,4398,70.96,75300,111,645,978,34
2020,549300TINI6CL78UD591,40140,CA,06071,06071011404,C,FHA:First Lien,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,115000.0,,4.323,,3,,,,,,,,,2,2,2,2,285000.0,2,1,1,1,1,,48.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4140,17.8,75300,103,1218,2578,33
2020,549300TINI6CL78UD591,40140,CA,06071,06071002305,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,1,2,2,2,31,1,1,1,2,135000.0,,5.004,,3,,,,,,,,,2,2,2,2,435000.0,1,1,3,5,1,,28.0,,9,9,1.0,11.0,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,10611,87.76,75300,143,2216,2815,22
2020,549300TINI6CL78UD591,40140,CA,06071,06071008302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Race Not Available,Female,1,2,2,2,31,1,1,1,2,65000.0,,5.464,,3,,,,,,,,,2,2,2,2,435000.0,1,1,3,5,1,,27.0,,9,9,2.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2959,29.2,75300,186,1007,1282,57
2020,549300TINI6CL78UD591,40140,CA,06071,06071002014,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,5,0,2,2,31,1,1,1,2,25000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,26.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,1,1,6,,,,,10,,,,4788,44.11,75300,199,1439,1524,39
2020,549300TINI6CL78UD591,40140,CA,06071,06071008403,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,1,1,1,1,2,195000.0,,3.574,,3,,,,,,,,,2,2,2,2,345000.0,1,1,3,5,1,,63.0,,9,9,1.0,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,5881,31.39,75300,201,1671,2036,35
2020,549300TINI6CL78UD591,40140,CA,06071,06071008601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,2,0,2,2,31,1,1,1,2,15000.0,,4.947,,3,,,,,,,,,2,2,2,2,445000.0,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6515,40.8,75300,103,1064,1883,34
2020,549300TINI6CL78UD591,40140,CA,06071,06071006603,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,85000.0,,5.514,,3,,,,,,,,,2,2,2,2,285000.0,1,1,3,5,1,,32.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6127,90.62,75300,104,1157,1400,48
2020,549300TINI6CL78UD591,40140,CA,06071,06071009400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,2,31,1,1,1,2,35000.0,,,,3,,,,,,,,,2,2,2,2,115000.0,1,1,3,5,1,,14.0,,9,9,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,55-64,9999,Yes,,1,1,6,,,,,5,,,,3961,83.09,75300,41,273,1267,59
2020,549300TINI6CL78UD591,40140,CA,06071,06071009201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,2,0,2,2,31,1,1,2,2,15000.0,,5.81,,3,,,,,,,,,2,2,2,2,305000.0,1,1,3,5,1,,30.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4442,17.67,75300,91,1108,2741,39
