activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2020,549300SUCQ1358EGVE89,20940,CA,06025,06025010900,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Joint,1,0,2,3,31,1,2,2,2,305000.0,NA,2.25,-0.392,2,8146.22,NA,6009.47,3059.24,2.88,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,NA,NA,9,2,1,14,,,,1,11,,,,2,2,2,23,,,,1,,,,,2,2,1,2,2,2,55-64,45-54,No,No,1,1,6,,,,,10,,,,6921,75.3900000000000006,55600,64,1060,1971,41
2020,254900HA4DQWAE0W3342,20940,CA,06025,06025011400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,2,2,2,235000.0,NA,3.5,0.858,2,4727.19,NA,0.0,,1249.59,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,NA,NA,1,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,1,1,6,,,,,10,,,,4718,98.5799999999999983,55600,69,569,1207,50
2020,254900HA4DQWAE0W3342,20940,CA,06025,06025012302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,2,2,2,95000.0,NA,3.625,1.064,2,2395.16,NA,0.0,,934.18,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,NA,NA,3,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,55-64,9999,Yes,NA,1,1,6,,,,,10,,,,6037,70.5799999999999983,55600,73,1144,2807,21
2020,254900HA4DQWAE0W3342,20940,CA,06025,06025012002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,2,2,2,215000.0,NA,3.625,1.127,2,4450.77,NA,0.0,,1108.57,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,NA,NA,2,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,6,,,,,10,,,,9391,95.8299999999999983,55600,129,1377,2318,17
2020,254900HA4DQWAE0W3342,20940,CA,06025,06025011300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,5,0,2,2,31,1,2,2,2,165000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,NA,NA,9,9,1,11,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,No,NA,1,1,6,,,,,10,,,,10883,93.2600000000000051,55600,99,1622,2665,16
2020,254900HA4DQWAE0W3342,20940,CA,06025,06025010500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,1,2,2,2,31,1,2,2,2,175000.0,NA,3.625,1.577,2,3655.55,NA,0.0,,92.01,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,NA,NA,1,10,1,11,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,NA,1,1,6,,,,,10,,,,6687,86.5,55600,118,1138,1856,39
2020,254900HA4DQWAE0W3342,20940,CA,06025,06025011000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,2,31,1,2,2,2,295000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,NA,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,6,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,254900HA4DQWAE0W3342,20940,CA,06025,06025011000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,2,2,2,175000.0,NA,3.125,0.769,2,3805.9,NA,0.0,,1551.57,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,NA,NA,2,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,55-64,9999,No,NA,1,1,6,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,254900HA4DQWAE0W3342,20940,CA,06025,06025011300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,5,0,2,2,31,1,2,2,2,155000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,NA,NA,9,9,1,11,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,No,NA,1,1,6,,,,,10,,,,10883,93.2600000000000051,55600,99,1622,2665,16
2020,254900HA4DQWAE0W3342,20940,CA,06025,06025011400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,3,0,2,2,31,1,2,2,2,145000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,NA,NA,3,10,1,11,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,2,5,2,4,55-64,9999,No,NA,1,1,6,,,,,3,,,,4718,98.5799999999999983,55600,69,569,1207,50
2020,254900HA4DQWAE0W3342,20940,CA,06025,06025011400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,3,0,2,2,31,1,2,2,2,145000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,NA,NA,2,10,1,11,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,2,5,2,4,55-64,9999,No,NA,1,1,6,,,,,3,,,,4718,98.5799999999999983,55600,69,569,1207,50
2020,254900HA4DQWAE0W3342,20940,CA,06025,06025011201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,2,2,2,265000.0,NA,2.99,0.741,2,5493.64,NA,0.0,,472.88,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,NA,NA,1,10,2,,,,,5,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,Yes,NA,1,1,6,,,,,10,,,,6162,84.269999999999996,55600,180,1291,1910,15
2020,254900HA4DQWAE0W3342,20940,CA,06025,06025010700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,5,0,2,2,31,1,2,2,2,135000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,NA,NA,9,9,1,11,,,,5,,,,,2,4,2,5,23,,,8,,,,,2,4,2,5,2,4,55-64,9999,Yes,NA,1,1,6,,,,,10,,,,4729,96.8700000000000045,55600,67,626,1222,35
2020,5493002B2WMHY23GFK92,20940,CA,06025,06025010600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,1,32,1,2,2,2,205000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,106,NA,9,9,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,2,3,1,,,,,10,,,,6653,66.7099999999999937,55600,166,1328,1903,28
2020,549300KIOYNU323LVJ37,20940,CA,06025,06025012302,C,FSA/RHS:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,4,1,1,2,2,2,155000.0,101.01,3.75,1.529,2,7514.22,NA,4069.26,2179.26,590.9,360,NA,NA,2,2,2,2,155000,1,1,3,5,1,NA,65,30%-<36%,3,10,1,,,,,1,,,,,3,3,5,,,,,5,,,,,3,3,1,2,3,3,35-44,45-54,No,No,1,1,4,,,,,10,,,,6037,70.5799999999999983,55600,73,1144,2807,21
2020,549300KIOYNU323LVJ37,20940,CA,06025,06025012302,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,1,2,1,1,1,2,2,2,185000.0,97.0,3.0,0.544,2,5477.06,NA,2169.36,279.36,475.15,360,NA,NA,2,2,2,2,195000,1,1,3,5,1,NA,32,42,3,10,1,,,,,1,,,,,3,3,5,,,,,5,,,,,3,3,1,2,3,3,25-34,<25,No,No,1,1,1,,,,,10,,,,6037,70.5799999999999983,55600,73,1144,2807,21
2020,549300KIOYNU323LVJ37,20940,CA,06025,06025011801,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,2,1,1,1,2,2,2,375000.0,95.0,2.625,-0.043,2,6162.89,NA,3141.19,1441.19,931.0,360,NA,NA,2,2,2,2,395000,1,1,3,5,1,NA,111,30%-<36%,1,10,1,,,,,1,,,,,3,3,5,,,,,5,,,,,3,3,1,1,3,3,25-34,25-34,No,No,1,1,1,,,,,10,,,,3560,70.5100000000000051,55600,199,1008,1241,26
2020,549300KIOYNU323LVJ37,20940,CA,06025,06025011900,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,3,32,1,2,2,2,345000.0,89.231,3.125,0.25,2,3676.15,NA,1490.0,,,360,NA,NA,2,2,2,2,395000,1,1,3,5,1,NA,114,49,2,9,1,11,,,,1,11,,,,3,3,5,,,,,5,,,,,3,3,1,2,3,3,55-64,55-64,No,No,1,1,1,,,,,10,,,,11459,98.730000000000004,55600,102,1583,2761,13
2020,549300KIOYNU323LVJ37,20940,CA,06025,06025011600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,2,1,31,1,2,2,2,155000.0,68.182,2.99,0.095,2,3847.0,NA,1890.0,,,360,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,59,44,1,10,1,11,,,,5,,,,,3,4,5,,,,,8,,,,,3,4,1,5,3,4,25-34,9999,No,NA,1,1,2,,,,,10,,,,5967,90.4000000000000057,55600,58,512,1821,57
2020,5493001FMENBK31GGQ69,20940,CA,06025,06025011500,NA,Conventional:First Lien,Multifamily:Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,0,2,1,1,1,1111,1111,1111,455000.0,Exempt,Exempt,Exempt,3,Exempt,Exempt,Exempt,Exempt,Exempt,Exempt,Exempt,Exempt,1111,1111,1111,1111,Exempt,1,3,1111,1111,5-24,Exempt,NA,Exempt,1111,1111,4,,,,,4,,,,,3,3,7,,,,,7,,,,,3,3,4,4,3,3,8888,8888,NA,NA,1111,1111,1111,,,,,1111,,,,6491,96.2900000000000063,55600,62,601,1613,47
2020,549300R7HGHP2I754087,20940,CA,06025,06025011201,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,2,1,31,1,2,2,2,175000.0,66.433,3.125,0.241,2,10370.0,NA,8780.0,6590.0,,360,NA,NA,2,2,2,2,265000,1,1,3,5,1,NA,113,20%-<30%,3,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,2,1,1,,,,,10,,,,6162,84.269999999999996,55600,180,1291,1910,15
2020,549300R0QZYJMOBCNI97,20940,CA,06025,06025010800,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,71,2,1,31,1,2,2,2,265000.0,70.0,3.625,NA,3,3670.0,NA,2045.0,,,360,NA,NA,2,2,2,2,385000,1,3,3,5,4,NA,67,NA,1,10,2,,,,,5,,,,,3,4,5,,,,,8,,,,,3,4,1,5,3,4,55-64,9999,Yes,NA,1,2,1,,,,,10,,,,1486,50.3400000000000034,55600,175,357,566,42
2020,549300R0QZYJMOBCNI97,20940,CA,06025,06025010800,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,71,2,1,32,1,2,2,2,265000.0,70.0,3.625,NA,2,6670.38,NA,5045.38,,,360,NA,NA,2,2,2,2,385000,1,3,3,5,4,NA,67,<20%,1,10,2,,,,,5,,,,,3,4,5,,,,,8,,,,,3,4,1,5,3,4,55-64,9999,Yes,NA,1,2,1,,,,,10,,,,1486,50.3400000000000034,55600,175,357,566,42
2020,549300KIOYNU323LVJ37,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,3,2,1,31,1,2,2,2,225000.0,84.352,3.5,0.728,2,4677.61,NA,3083.41,1193.41,,360,NA,NA,2,2,2,2,275000,1,1,3,5,1,NA,147,20%-<30%,2,9,1,11,,,,1,11,,,,3,3,5,,,,,5,,,,,3,3,1,2,3,3,35-44,25-34,No,No,1,1,2,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,549300KIOYNU323LVJ37,20940,CA,06025,06025011201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Male,1,2,2,2,31,1,2,2,2,335000.0,83.27,2.75,0.507,2,9326.5,NA,1790.0,,545.6,360,NA,NA,2,2,2,2,395000,1,1,3,5,1,NA,86,50%-60%,3,10,3,,,,,5,,,,,3,4,6,,,,,8,,,,,3,4,1,5,3,4,45-54,9999,No,NA,2,1,1,,,,,10,,,,6162,84.269999999999996,55600,180,1291,1910,15
2020,5493000IIYWBLONJVJ30,20940,CA,06025,06025012002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,1,5,2,2,31,1,2,2,2,225000.0,90.51,3.375,1.672,2,4445.35,NA,0.0,,2017.24,240,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,NA,NA,9,9,1,14,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,6,,,,,10,,,,9391,95.8299999999999983,55600,129,1377,2318,17
2020,5493000IIYWBLONJVJ30,20940,CA,06025,06025011803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,1,31,1,2,2,2,215000.0,60.57,NA,NA,3,NA,NA,NA,NA,NA,240,NA,NA,2,2,2,2,355000,1,1,3,5,1,NA,129,36,3,9,1,,,,,3,,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,35-44,35-44,No,No,1,1,1,1,1,,,3,,,,6697,84.6500000000000057,55600,222,1436,1996,13
2020,5493000IIYWBLONJVJ30,20940,CA,06025,06025012002,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,1,5,2,3,31,1,2,2,2,265000.0,90.24,2.5,-0.509,2,840.0,NA,0.0,,211.88,360,NA,NA,2,2,2,2,295000,1,1,3,5,1,NA,NA,NA,9,10,1,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,6,,,,,10,,,,9391,95.8299999999999983,55600,129,1377,2318,17
2020,5493000IIYWBLONJVJ30,20940,CA,06025,06025011803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,1,2,1,31,1,2,2,2,225000.0,44.44,2.875,0.137,2,2737.57,NA,2077.57,2077.57,6.54,180,NA,NA,2,2,2,2,505000,1,1,3,5,1,NA,171,20%-<30%,2,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,25-34,No,No,1,1,1,1,1,,,10,,,,6697,84.6500000000000057,55600,222,1436,1996,13
2020,5493000IIYWBLONJVJ30,20940,CA,06025,06025011400,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,Joint,Joint,1,3,2,1,32,1,2,2,2,95000.0,50.27,3.25,0.239,2,1497.81,NA,387.81,387.81,,180,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,56,42,2,9,2,,,,,1,11,,,,2,2,2,27,,,,5,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,1,1,1,1,1,10,,,,4718,98.5799999999999983,55600,69,569,1207,50
2020,5493000IIYWBLONJVJ30,20940,CA,06025,06025011500,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,1,31,1,2,2,2,95000.0,48.5,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,205000,1,1,3,5,1,NA,46,40,3,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,No,NA,1,1,1,1,,,,7,,,,6491,96.2900000000000063,55600,62,601,1613,47
2020,5493000IIYWBLONJVJ30,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,4,0,2,1,31,1,2,2,2,135000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,127,NA,9,9,1,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,6,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,5493000IIYWBLONJVJ30,20940,CA,06025,06025011600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,2,0,2,1,31,1,2,2,2,85000.0,49.11,3.5,-0.182,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,165000,1,1,3,5,1,NA,26,40,1,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,1,1,2,2,1,1,,10,,,,5967,90.4000000000000057,55600,58,512,1821,57
2020,5493000IIYWBLONJVJ30,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,1,3,2,1,31,1,2,2,2,245000.0,91.51,3.375,0.509,2,2251.7,NA,640.2,640.2,459.47,360,NA,NA,2,2,2,2,265000,1,1,3,5,1,NA,70,39,2,10,1,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,2,2,2,2,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,5493000IIYWBLONJVJ30,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Sex Not Available,1,1,2,1,31,1,2,2,2,125000.0,54.94,3.0,-0.026,2,660.0,NA,0.0,,1.3,180,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,69,30%-<36%,2,10,1,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,3,5,2,4,35-44,9999,No,NA,1,1,1,1,1,1,1,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,5493000IIYWBLONJVJ30,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,3,0,2,1,31,1,2,2,2,215000.0,80.0,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,275000,1,1,3,5,1,NA,120,20%-<30%,3,10,11,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,6,,,,,7,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,549300WEOD0TL2O6EU67,20940,CA,06025,06025012302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,1,1,2,2,2,155000.0,96.5,3.25,1.459,2,8508.92,NA,3400.84,1710.84,,360,NA,NA,2,2,2,2,165000,1,1,3,5,1,NA,36,30%-<36%,2,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,1,3,,,,,10,,,,6037,70.5799999999999983,55600,73,1144,2807,21
2020,549300WEOD0TL2O6EU67,20940,CA,06025,06025012301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,1,1,2,2,2,185000.0,96.5,3.125,1.363,2,9175.48,NA,3402.18,1512.18,,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,48,50%-60%,1,2,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,25-34,No,No,1,1,3,,,,,10,,,,5386,81.0100000000000051,55600,95,271,1016,14
2020,549300WEOD0TL2O6EU67,20940,CA,06025,06025011500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,6,2,2,1,1,2,2,2,185000.0,100.428,3.0,1.29,2,10859.67,NA,4829.98,,8.0,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,52,40,3,1,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,35-44,No,No,2,1,3,,,,,10,,,,6491,96.2900000000000063,55600,62,601,1613,47
2020,549300WEOD0TL2O6EU67,20940,CA,06025,06025011500,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,6,2,1,1,2,2,2,2,5000.0,100.428,0.0,NA,3,NA,NA,295.0,,,360,NA,NA,2,2,1,2,185000,1,1,3,5,1,NA,52,40,3,1,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,35-44,No,No,2,2,6,,,,,10,,,,6491,96.2900000000000063,55600,62,601,1613,47
2020,549300WEOD0TL2O6EU67,20940,CA,06025,06025012302,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,3,2,1,31,1,2,2,2,165000.0,84.5,3.0,0.115,2,3165.6,NA,1915.35,25.35,,360,NA,NA,2,2,2,2,205000,1,1,3,5,1,NA,72,38,3,1,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,35-44,35-44,No,No,1,1,2,,,,,10,,,,6037,70.5799999999999983,55600,73,1144,2807,21
2020,549300WEOD0TL2O6EU67,20940,CA,06025,06025011400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,2,1,1,2,2,2,205000.0,102.946,3.125,1.473,2,12568.9,NA,5118.92,,25.0,360,NA,NA,2,2,2,2,215000,1,1,3,5,1,NA,65,30%-<36%,3,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,2,1,3,,,,,10,,,,4718,98.5799999999999983,55600,69,569,1207,50
2020,549300WEOD0TL2O6EU67,20940,CA,06025,06025011000,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,1,1,2,2,2,2,5000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,NA,1,1,3,5,1,NA,62,NA,9,9,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,2,5,1,4,35-44,9999,No,NA,2,2,6,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,549300WEOD0TL2O6EU67,20940,CA,06025,06025011802,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,2,0,2,1,1,2,2,2,2,5000.0,98.464,0.0,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,225000,1,1,3,5,1,NA,54,30%-<36%,3,10,2,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,35-44,9999,No,NA,2,2,6,,,,,10,,,,5748,80.6400000000000006,55600,112,726,1302,41
2020,549300WEOD0TL2O6EU67,20940,CA,06025,06025011000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,2,0,2,2,1,1,2,2,2,275000.0,95.0,2.75,1.145,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,285000,1,1,3,5,1,NA,58,50%-60%,1,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,2,5,1,4,35-44,9999,No,NA,2,1,3,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,549300WEOD0TL2O6EU67,20940,CA,06025,06025011300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,1,1,2,2,2,255000.0,102.946,3.125,1.574,2,14842.65,NA,6100.8,,125.0,360,NA,NA,2,2,2,2,265000,1,1,3,5,1,NA,77,42,3,1,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,25-34,No,No,2,1,3,,,,,10,,,,10883,93.2600000000000051,55600,99,1622,2665,16
2020,549300WEOD0TL2O6EU67,20940,CA,06025,06025011300,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,1,1,2,2,2,2,5000.0,102.946,0.0,NA,2,NA,NA,50.0,,,360,NA,NA,2,2,1,2,265000,1,1,3,5,1,NA,77,42,3,1,1,,,,,3,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,25-34,No,No,2,1,6,,,,,10,,,,10883,93.2600000000000051,55600,99,1622,2665,16
2020,549300WEOD0TL2O6EU67,20940,CA,06025,06025011300,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,1,1,2,2,2,2,5000.0,102.946,2.0,-0.652,2,NA,NA,250.0,,,360,NA,NA,2,2,1,2,265000,1,1,3,5,1,NA,77,42,3,1,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,25-34,No,No,2,1,6,,,,,10,,,,10883,93.2600000000000051,55600,99,1622,2665,16
