activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2018,549300CEGZGHVQG0OD32,31084,CA,06037,06037106520,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,31,1,1,2,2,255000.0,48.1,,,3,,,,,,,,,2,2,2,2,545000,1,1,3,5,1,,0.0,,1,2,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,8888,8888,,,1,1,6,,,,,10,,,,5908,88.56999999999998,69300,100,917,1379,53
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037531502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,2,32,1,1,1,2,255000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,13.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,3382,99.76,69300,68,190,739,65
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037504002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,32,1,1,2,2,255000.0,,5.06,,3,,,,,,,,,2,2,2,2,635000,1,1,3,5,1,,16.0,,2,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,5284,57.48,69300,146,1154,1427,58
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037500900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,32,1,1,1,2,255000.0,,4.973,,3,,,,,,,,,2,2,2,2,545000,1,1,3,5,1,,11.0,,2,10,1,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6010,96.24,69300,88,842,1244,58
2018,549300E2UX99HKDBR481,31084,CA,06037,06037320202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Sex Not Available,3,0,2,2,32,1,1,2,2,255000.0,55.72,,,3,,,,,,,,,2,2,2,2,455000,1,1,3,5,1,,31.0,49,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,3,3,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,9,5.0,,,6017,92.82,69300,103,1058,1480,61
2018,549300JYXTZDSPJEPI44,31084,CA,06037,06037432402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,32,1,1,2,2,255000.0,50.2,4.916,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,58.0,<20%,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,7000,92.11000000000001,69300,61,689,1575,50
2018,549300MHH03ICJYEPE85,31084,CA,06037,06037104821,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,6,2,2,2,5,1,1,1,2,255000.0,,5.025,,3,,,,,,,,13,2,2,2,2,475000,1,1,3,5,1,,29.0,,9,9,1,,,,,1.0,,,,,3,3,5.0,,,,,5.0,,,,,3,3,1,2,3,3,65-74,65-74,Yes,Yes,3,3,6,,,,,10,,,,3283,94.85,69300,76,336,459,54
2018,549300MHH03ICJYEPE85,31084,CA,06037,06037407200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,6,2,2,2,5,1,1,1,2,255000.0,,4.481,,3,,,,,,,,13,2,2,2,2,485000,1,1,3,5,1,,27.0,,9,9,1,,,,,1.0,,,,,3,3,5.0,,,,,5.0,,,,,3,3,1,2,3,3,65-74,65-74,Yes,Yes,3,3,6,,,,,10,,,,7123,95.14,69300,86,1073,1445,59
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037433401,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,31,1,1,1,2,255000.0,,5.353,,3,,,,,,,,13,2,2,2,2,515000,1,1,3,5,1,,41.0,,9,9,1,,,,,1.0,,,,,3,3,5.0,,,,,6.0,,,,,3,3,1,2,3,3,65-74,55-64,Yes,Yes,1,1,6,,,,,10,,,,3183,96.92,69300,81,300,656,56
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037104821,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,31,1,1,1,2,255000.0,,5.025,,3,,,,,,,,13,2,2,2,2,475000,1,1,3,5,1,,29.0,,9,9,1,,,,,1.0,,,,,3,3,5.0,,,,,5.0,,,,,3,3,1,2,3,3,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,3283,94.85,69300,76,336,459,54
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037407200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,2,32,1,1,1,2,255000.0,,4.481,,3,,,,,,,,13,2,2,2,2,485000,1,1,3,5,1,,27.0,,9,9,1,,,,,1.0,,,,,3,3,5.0,,,,,5.0,,,,,3,3,1,2,3,3,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,7123,95.14,69300,86,1073,1445,59
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037503601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,2,4,1,1,1,2,255000.0,,4.916,,3,,,,,,,,13,2,2,2,2,545000,1,1,3,5,1,,44.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4245,59.95,69300,156,1079,1183,59
2018,549300RDSL2X3NXE5U60,31084,CA,06037,06037104620,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,32,1,1,2,2,255000.0,56.2,,,2,,,,,,,,,1,2,2,2,445000,1,1,3,5,1,,16.0,,9,10,1,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,65-74,8888,Yes,,2,1,6,,,,,10,,,,3422,98.98,69300,84,448,742,61
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037534700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,4,0,2,2,31,1,1,1,2,255000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,33.0,,9,9,1,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4824,98.76,69300,85,707,987,76
2018,549300SK2GVCQXPD4S58,31084,CA,06037,06037104201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,32,1,1,1,2,255000.0,54.8534,4.951,,2,,,,,,,,13,2,2,2,2,465000,1,1,3,5,1,,19.0,>60%,1,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,1,,,,,10,,,,4879,99.86000000000001,69300,74,631,915,58
2018,549300SK2GVCQXPD4S58,31084,CA,06037,06037553100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,32,1,1,1,2,255000.0,47.1698,,,3,,,,,,,,12,2,2,2,2,535000,1,1,3,5,1,,22.0,>60%,1,1,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,9,,,,6723,75.61,69300,103,947,1527,50
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037531101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,2,31,1,1,1,2,255000.0,,,,3,,,,,,,,12,2,2,2,1,555000,1,1,3,5,2,,26.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,3,6,,,,,4,5.0,,,4468,99.35,69300,65,338,1194,71
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037531201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,2,31,1,1,2,2,255000.0,,4.5,,3,,,,,,,,,2,2,2,2,565000,1,1,3,5,3,,35.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,1,1,6,,,,,10,,,,5501,100.0,69300,70,280,1250,67
2018,549300QUX3LK82LO3013,31084,CA,06037,06037121221,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,8,2,2,2,1,1,1,2,265000.0,,4.621,,3,,,,,,,,12,2,2,2,2,525000,1,1,3,5,1,,23.0,,9,9,1,,,,,5.0,,,,,3,4,5.0,,,,,8.0,,,,,3,4,1,5,3,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2304,90.54,69300,79,328,520,56
2018,549300QUX3LK82LO3013,31084,CA,06037,06037201700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,265000.0,,4.583,,3,,,,,,,,12,2,2,2,2,545000,1,1,3,5,1,,35.0,,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,5866,86.06999999999998,69300,94,597,1055,51
2018,5493001FXF3J5C0QWQ87,31084,CA,06037,06037106403,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,2,2,1,1,1,2,265000.0,,,,3,,,,,,,,12,2,2,2,2,515000,1,1,3,5,1,,20.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,1,1,6,,,,,9,,,,3553,92.03,69300,95,622,844,60
2018,5493001FXF3J5C0QWQ87,31084,CA,06037,06037502902,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,265000.0,,5.083,,3,,,,,,,,12,2,2,2,2,435000,1,1,3,5,1,,21.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4331,92.22,69300,81,436,833,56
2018,5493001FXF3J5C0QWQ87,31084,CA,06037,06037601402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,265000.0,,4.99,,3,,,,,,,,,2,2,2,2,575000,1,1,3,5,1,,37.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,5052,96.38,69300,84,701,1270,66
2018,549300TINI6CL78UD591,31084,CA,06037,06037201501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,265000.0,,4.588,,3,,,,,,,,,2,2,2,2,585000,1,1,3,5,1,,18.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5406,92.51,69300,70,686,1317,76
2018,549300TINI6CL78UD591,31084,CA,06037,06037502301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,2,31,1,1,1,2,265000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,33.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,6234,96.62,69300,110,1064,1390,59
2018,549300TINI6CL78UD591,31084,CA,06037,06037120300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,6,2,2,2,31,1,1,1,2,265000.0,,4.816,,3,,,,,,,,,2,2,2,2,435000,1,1,3,5,1,,18.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,3,3,6,,,,,10,,,,5597,81.34999999999998,69300,90,1094,1334,61
2018,549300TINI6CL78UD591,31084,CA,06037,06037405900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,265000.0,,4.301,,3,,,,,,,,,2,2,2,2,565000,1,1,3,5,1,,15.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,55-64,55-64,Yes,Yes,1,1,6,,,,,10,,,,3842,81.51999999999998,69300,129,868,1072,59
2018,5493006RIR31ORKYB608,31084,CA,06037,06037550601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,2,31,1,1,2,2,265000.0,,,,3,,,,,,,,12,1,2,2,2,,1,1,3,5,1,,73.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,1,3,6,,,,,10,,,,5937,81.68999999999998,69300,114,809,1061,56
2018,5493007BX4I89K17ZM64,31084,CA,06037,06037554700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,31,1,1,1,2,265000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,64.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5078,94.72,69300,101,681,1064,57
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037571101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,2,32,1,1,2,2,265000.0,,4.75,,3,,,,,,,,,2,2,2,2,565000,1,1,3,5,1,,25.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4777,44.04,69300,180,1245,1541,60
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037407001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,4,1,1,1,2,265000.0,,4.787,,3,,,,,,,,,2,2,2,2,475000,1,1,3,5,1,,13.0,,9,10,1,14.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5976,95.0,69300,106,1001,1138,59
2018,549300E2UX99HKDBR481,31084,CA,06037,06037406402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,31,1,1,2,2,265000.0,38.45,,,3,,,,,,,,,2,2,2,2,705000,1,1,3,5,1,,,,9,9,1,14.0,,,,1.0,14.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,9,,,,2243,71.82,69300,152,534,620,59
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037407702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,31,1,1,1,2,265000.0,,,,3,,,,,,,,12,2,2,2,1,585000,1,1,3,5,1,,32.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,3,6,,,,,4,5.0,,,6837,94.91,69300,105,1158,1564,49
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037500403,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,31,1,1,1,2,265000.0,,5.541,,3,,,,,,,,13,2,2,2,2,505000,1,1,3,5,1,,19.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4483,94.78,69300,100,973,1061,57
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037433801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,2,31,1,1,2,2,265000.0,,,,3,,,,,,,,,2,2,2,2,435000,1,1,3,5,1,,11.0,,9,10,1,,,,,5.0,,,,,3,4,5.0,,,,,8.0,,,,,3,4,2,5,3,4,65-74,9999,Yes,,1,1,6,,,,,7,,,,6373,98.74,69300,58,524,1072,58
2018,549300R0QZYJMOBCNI97,31084,CA,06037,06037121900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,1,32,1,1,2,2,265000.0,38.779,,,3,,,,,,,,,2,2,2,2,675000,1,1,3,5,1,,38.0,20%-<30%,7,7,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,No,1,1,6,,,,,9,,,,4260,85.34999999999998,69300,86,719,1059,61
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037600912,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,2,2,265000.0,,4.5,,3,,,,,,,,,2,2,2,2,545000,1,1,3,5,1,,15.0,,9,10,1,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5593,95.89,69300,64,725,1391,70
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037555211,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,265000.0,,5.073,,3,,,,,,,,12,2,2,2,2,405000,1,1,3,5,1,,17.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5588,96.33,69300,62,560,1268,56
2018,5493001FXF3J5C0QWQ87,31084,CA,06037,06037203800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,265000.0,,5.098,,3,,,,,,,,12,2,2,2,2,485000,1,1,3,5,2,,11.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5053,98.08,69300,72,435,1010,65
2018,549300UI36AJZ0WZ4U93,31084,CA,06037,06037204110,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,32,1,1,2,2,265000.0,,,,3,,,,,,,,,2,2,2,2,555000,1,1,3,5,2,,22.0,,3,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,>74,Yes,Yes,1,3,6,,,,,9,,,,3131,99.68,69300,56,290,841,72
2018,549300QUX3LK82LO3013,31084,CA,06037,06037106520,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,275000.0,,4.603,,3,,,,,,,,12,2,2,2,2,445000,1,1,3,5,1,,13.0,,9,9,1,,,,,5.0,,,,,3,4,5.0,,,,,8.0,,,,,3,4,2,5,3,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5908,88.56999999999998,69300,100,917,1379,53
2018,549300QUX3LK82LO3013,31084,CA,06037,06037408402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,275000.0,,4.772,,3,,,,,,,,12,2,2,2,2,615000,1,1,3,5,1,,21.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5363,81.93,69300,147,1598,1881,48
2018,549300QUX3LK82LO3013,31084,CA,06037,06037294200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,5,0,2,2,31,1,1,2,2,275000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,12.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,5559,93.2,69300,105,814,1124,60
2018,549300QUX3LK82LO3013,31084,CA,06037,06037109100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Joint,4,0,2,2,31,1,1,1,2,275000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,86.0,,9,9,1,,,,,1.0,,,,,3,3,1.0,,,,,1.0,,,,,3,3,1,2,3,3,65-74,65-74,Yes,Yes,2,2,6,,,,,10,,,,2642,74.11,69300,116,556,732,55
2018,5493001FXF3J5C0QWQ87,31084,CA,06037,06037131100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,275000.0,,5.064,,3,,,,,,,,12,2,2,2,2,615000,1,1,3,5,1,,38.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3438,55.26,69300,122,809,1063,60
2018,5493001FXF3J5C0QWQ87,31084,CA,06037,06037571200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,1,2,2,2,31,1,1,1,2,275000.0,,5.563,,3,,,,,,,,12,2,2,2,2,605000,1,1,3,5,1,,20.0,,9,10,1,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,8179,56.02,69300,142,1568,2349,61
2018,549300TINI6CL78UD591,31084,CA,06037,06037650603,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,275000.0,,4.513,,3,,,,,,,,,2,2,2,2,865000,1,1,3,5,1,,18.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3868,55.04,69300,141,919,1078,52
2018,549300TINI6CL78UD591,31084,CA,06037,06037408303,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,2,0,2,2,31,1,1,1,2,275000.0,,5.006,,3,,,,,,,,,2,2,2,2,565000,1,1,3,5,1,,14.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4363,90.74,69300,144,1012,1139,49
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037502200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,31,1,1,1,2,275000.0,,5.349,,3,,,,,,,,13,2,2,2,2,445000,1,1,3,5,1,,16.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6368,89.75,69300,106,1284,1623,60
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037502301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,32,1,1,1,2,275000.0,,5.621,,3,,,,,,,,13,2,2,2,2,455000,1,1,3,5,1,,25.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,6234,96.62,69300,110,1064,1390,59
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037106604,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,2,0,2,2,31,1,1,1,2,275000.0,,4.555,,3,,,,,,,,,2,2,2,2,445000,1,1,3,5,1,,45.0,,3,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4638,89.06999999999998,69300,89,522,899,42
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037432300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,31,1,1,1,2,275000.0,,5.481,,3,,,,,,,,,2,2,2,2,565000,1,1,3,5,1,,19.0,,1,1,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,4305,94.63,69300,107,788,1148,58
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037406411,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,2,0,2,2,31,1,1,2,2,275000.0,,5.06,,3,,,,,,,,,2,2,2,2,475000,1,1,3,5,1,,27.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2003,82.33,69300,120,408,533,59
2018,549300E2UX99HKDBR481,31084,CA,06037,06037119400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,2,31,1,1,2,2,275000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,24.0,,9,9,1,14.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5486,94.11000000000001,69300,107,881,1139,59
