activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2021,2549001SI0EMFPT39035,31084,CA,06037,06037128601,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,6,2,1,1,1,1,1,2,805000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,25391.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,4570,62.63,80000,65,378,606,48
2021,2549001SI0EMFPT39035,31084,CA,06037,06037554301,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,1,2,1,1,1,2,405000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,9672.0,,9,9,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,3720,90.48,80000,73,441,819,50
2021,2549001SI0EMFPT39035,31084,CA,06037,06037577603,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,1,2,1,1,1,2,315000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,12235.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,8073,26.94,80000,220,2201,2961,49
2021,2549001SI0EMFPT39035,31084,CA,06037,06037551202,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Male,1,71,2,1,31,1,1,1,2,235000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,5909.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,7526,87.43999999999998,80000,109,936,1555,56
2021,2549001SI0EMFPT39035,31084,CA,06037,06037574500,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,6,2,1,1,1,1,1,2,595000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,17011.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,6157,29.66,80000,191,1877,2320,0
2021,2549001SI0EMFPT39035,31084,CA,06037,06037128702,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,6,2,1,1,1,1,1,2,645000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,29667.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,5869,36.16,80000,164,1071,998,48
2021,2549001SI0EMFPT39035,31084,CA,06037,06037185100,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,6,2,1,1,1,1,1,2,985000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,6452,68.03,80000,95,1126,1829,65
2021,2549001SI0EMFPT39035,31084,CA,06037,06037407801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Sex Not Available,1,71,2,2,2,1,1,1,2,505000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,10415.0,,9,9,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,3,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,5241,90.59,80000,104,993,1105,59
2021,2549001SI0EMFPT39035,31084,CA,06037,06037135102,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,6,2,1,2,1,1,1,2,615000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,8840.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,4151,36.23,80000,149,899,1229,56
2021,2549001SI0EMFPT39035,31084,CA,06037,06037300400,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,6,2,1,1,1,1,1,2,605000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,10288.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,5594,46.23,80000,140,1431,1843,64
2021,2549001SI0EMFPT39035,31084,CA,06037,06037570800,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Male,1,71,2,3,2,1,1,1,2,745000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,9787.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,5754,56.29,80000,132,1423,1901,60
2021,2549001SI0EMFPT39035,31084,CA,06037,06037900605,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,White,Sex Not Available,1,6,2,1,2,1,1,1,2,275000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,11463.0,,9,9,3.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,3,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,7932,59.43,80000,70,1512,2326,29
2021,2549001SI0EMFPT39035,31084,CA,06037,06037134800,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,6,2,1,1,1,1,1,2,625000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,9060.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,6408,72.43999999999998,80000,108,1439,1745,59
2021,2549001SI0EMFPT39035,31084,CA,06037,06037920112,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,White,Sex Not Available,1,71,2,1,31,1,1,1,2,605000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,15408.0,,9,9,3.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,3,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,3999,27.51,80000,177,1060,1371,37
2021,2549001SI0EMFPT39035,31084,CA,06037,06037275302,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,6,2,1,31,1,1,1,2,935000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,24166.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,4801,34.76,80000,169,1402,1337,41
2021,2549001SI0EMFPT39035,31084,CA,06037,06037262301,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,White,Sex Not Available,1,71,2,1,31,1,1,1,2,1995000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,55555.0,,9,9,3.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,3,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,2993,28.6,80000,357,839,976,48
2021,2549001SI0EMFPT39035,31084,CA,06037,06037139801,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,1,31,1,1,1,2,595000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,12358.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,3432,17.74,80000,273,1146,1346,50
2021,2549001SI0EMFPT39035,31084,CA,06037,06037555202,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,White,Sex Not Available,1,6,2,1,31,1,1,1,2,585000.0,,,,3,,,,,,,,,1,1,1,1,,1,3,3,5,1,,16762.0,,9,9,3.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,3,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,3315,44.89,80000,182,1016,1122,51
2021,2549001SI0EMFPT39035,31084,CA,06037,06037276603,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,6,2,1,1,1,1,1,2,455000.0,,,,2,,,,,,,,,1,1,1,1,,1,1,3,5,1,,7573.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,8888,8888,,,1,1,6,,,,,10,,,,5293,40.6,80000,191,1466,273,36
2021,5493006RIR31ORKYB608,31084,CA,06037,06037236000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,32,1,1,2,2,615000.0,66.67905,2.165,,2,,,,,,,,12,1,2,2,2,925000,1,1,3,5,1,,31.0,>60%,4,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4390,85.15,80000,128,1718,1626,66
2021,5493006RIR31ORKYB608,31084,CA,06037,06037800202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,0,2,2,4,1,1,2,2,725000.0,53.9,5.378,,2,,,,,,,,,2,2,2,2,1355000,1,1,3,5,1,,59.0,>60%,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,6114,24.52,80000,217,1706,2124,25
2021,5493006RIR31ORKYB608,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,0,2,2,4,1,1,2,2,475000.0,62.1,1.705,,2,,,,,,,,,2,2,2,2,765000,1,1,3,5,1,,0.0,,4,4,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,8594,96.53,80000,93,1884,2120,59
2021,5493006RIR31ORKYB608,31084,CA,06037,06037603102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,4,0,2,2,4,1,1,2,2,415000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,0.0,,9,9,2.0,,,,,5.0,,,,,2,4,2.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3738,94.89,80000,69,508,923,49
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037402301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,32,1,1,1,2,345000.0,,2.465,,3,,,,,,,,,2,2,2,2,565000,1,1,3,5,2,,30.0,,1,2,1.0,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,5777,90.32,80000,75,621,1281,59
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037535501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,5,0,2,2,31,1,1,1,2,435000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,2,,12.0,,9,9,1.0,14.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4036,98.98,80000,57,197,794,63
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037270300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,1,4,1,1,1,2,765000.0,,5.488,,3,,,,,,,,,2,2,2,2,1405000,1,1,3,5,1,,36.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2495,82.4,80000,127,483,870,68
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037570202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,2,31,1,1,1,2,345000.0,,2.467,,3,,,,,,,,,2,2,2,2,595000,1,1,3,5,1,,51.0,,3,1,1.0,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,6168,90.71,80000,83,909,1446,61
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037406411,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,32,1,1,1,2,305000.0,,2.84,,3,,,,,,,,,2,2,2,2,545000,1,1,3,5,1,,17.0,,2,10,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2003,82.33,80000,120,408,533,59
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037191902,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,1,32,1,1,1,2,675000.0,,5.473,,3,,,,,,,,,2,2,2,2,1255000,1,1,3,5,1,,25.0,,1,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3014,28.73,80000,189,547,843,76
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037234800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,2,0,2,2,31,1,1,1,2,315000.0,,2.35,,3,,,,,,,,,2,2,2,2,535000,1,1,3,5,1,,20.0,,1,1,2.0,,,,,2.0,,,,,2,1,3.0,,,,,3.0,,,,,2,1,2,1,2,1,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,3231,98.51,80000,97,688,1105,76
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037222600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,2,0,2,2,31,1,1,1,2,465000.0,,3.07,,3,,,,,,,,,2,2,2,2,715000,1,1,3,5,1,,0.0,,1,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5530,92.84,80000,50,235,1066,57
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037543304,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,71,2,2,31,1,1,1,2,425000.0,,2.342,,3,,,,,,,,,2,2,2,2,705000,1,1,3,5,1,,41.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,2,1,2,2,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,6197,97.26,80000,153,1819,2025,50
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037602802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,495000.0,,2.475,,3,,,,,,,,,2,2,2,2,785000,1,1,3,5,1,,43.0,,3,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3825,99.48,80000,88,973,1199,56
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037535102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,2,0,2,2,32,1,1,1,2,265000.0,,3.225,,3,,,,,,,,,2,2,2,2,525000,1,1,3,5,2,,19.0,,3,10,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,4855,99.46,80000,62,335,1030,64
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037219020,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,575000.0,,2.84,,3,,,,,,,,,2,2,2,2,775000,1,1,3,5,1,,69.0,,2,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4275,96.58,80000,77,703,1289,75
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037500900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,345000.0,,2.215,,3,,,,,,,,,2,2,2,2,535000,1,1,3,5,1,,46.0,,1,10,1.0,14.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6010,96.24,80000,88,842,1244,58
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037553802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,2,0,2,2,31,1,1,1,2,345000.0,,2.215,,3,,,,,,,,,2,2,2,2,605000,1,1,3,5,1,,17.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5857,93.85,80000,59,762,1355,41
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037543322,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,1,2,405000.0,,2.465,,3,,,,,,,,,2,2,2,2,685000,1,1,3,5,1,,25.0,,3,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,7111,97.82,80000,139,1908,2144,49
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037137502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,71,2,2,31,1,1,1,2,555000.0,,2.6,,3,,,,,,,,,2,2,2,2,925000,1,1,3,5,1,,76.0,,8,1,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,4117,30.53,80000,194,1190,1738,56
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037577603,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,2,2,2,32,1,1,1,2,315000.0,,2.485,,3,,,,,,,,,2,2,2,2,535000,1,1,3,5,1,,100.0,,1,1,2.0,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,8073,26.94,80000,220,2201,2961,49
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037502700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,4,0,2,2,31,1,1,1,2,325000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,51.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,6513,92.81,80000,94,1254,1618,57
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037540902,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,305000.0,,2.592,,3,,,,,,,,,2,2,2,2,485000,1,1,3,5,1,,20.0,,1,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5087,98.64,80000,89,841,1389,58
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037297400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,2,32,1,1,1,2,435000.0,,2.59,,3,,,,,,,,,2,2,2,2,1055000,1,1,3,5,1,,43.0,,3,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3761,37.17,80000,170,1267,1520,53
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037236100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,2,32,1,1,1,2,515000.0,,,,3,,,,,,,,,2,2,2,2,975000,1,1,3,5,1,,47.0,,1,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,9,,,,5139,96.79,80000,57,543,1226,57
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037219020,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,31,1,1,1,2,465000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,32.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4275,96.58,80000,77,703,1289,75
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037504001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,0,2,2,31,1,1,1,2,415000.0,,2.33,,3,,,,,,,,,2,2,2,2,705000,1,1,3,5,1,,38.0,,3,1,1.0,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,6048,51.98,80000,118,778,903,57
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037600202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,395000.0,,2.705,,3,,,,,,,,,2,2,2,2,605000,1,1,3,5,1,,24.0,,2,2,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,6657,98.66,80000,45,491,1626,63
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037543703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,32,1,1,1,2,315000.0,,2.715,,3,,,,,,,,,2,2,2,2,595000,1,1,3,5,1,,14.0,,1,10,1.0,13.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3515,89.47,80000,140,777,910,51
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037113401,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,405000.0,,2.34,,3,,,,,,,,,2,2,2,2,695000,1,1,3,5,1,,42.0,,1,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5603,64.84,80000,123,1268,1568,57
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037407301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,2,2,2,31,1,1,1,2,335000.0,,2.6,,3,,,,,,,,,2,2,2,2,575000,1,1,3,5,1,,18.0,,2,2,2.0,,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,4779,92.82,80000,109,726,1004,59
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037542602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,71,2,2,31,1,1,1,2,335000.0,,2.205,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,20.0,,1,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5678,98.59,80000,73,624,1267,62
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037603302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Joint,Joint,1,2,2,2,31,1,1,1,2,395000.0,,2.985,,3,,,,,,,,,2,2,2,2,645000,1,1,3,5,1,,36.0,,1,1,2.0,,,,,2.0,,,,,2,2,5.0,,,,,2.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,4485,89.54,80000,84,856,1342,49
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037574901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,485000.0,,2.485,,3,,,,,,,,,2,2,2,2,785000,1,1,3,5,1,,21.0,,1,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3754,29.33,80000,171,1098,1414,66
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037702300,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,9,2,1,32,1,1,2,2,935000.0,,7.365,,3,,,,,,,,,2,2,2,2,1805000,1,1,3,5,1,,2.0,,3,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,7167,35.78,80000,192,1439,2141,62
