activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2018,549300SK2GVCQXPD4S58,31084,CA,06037,06037234600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,32,1,1,1,2,275000.0,51.5,4.353,,2,,,,,,,,13,2,2,2,2,525000,1,1,3,5,1,,22.0,>60%,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5060,95.75,69300,67,901,1481,76
2018,549300SK2GVCQXPD4S58,31084,CA,06037,06037234501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,2,32,1,1,1,2,275000.0,41.6,,,3,,,,,,,,12,2,2,2,2,655000,1,1,3,5,1,,8.0,>60%,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,3,,,,2370,97.85,69300,77,522,848,76
2018,549300SK2GVCQXPD4S58,31084,CA,06037,06037241002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,2,0,2,2,32,1,1,1,2,275000.0,64.7,,,3,,,,,,,,2,2,2,2,2,425000,1,1,3,5,1,,24.0,>60%,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4184,99.93,69300,69,403,803,64
2018,549300TINI6CL78UD591,31084,CA,06037,06037540000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,275000.0,,4.728,,3,,,,,,,,,2,2,2,2,635000,1,1,3,5,2,,17.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,7381,98.92,69300,71,639,1369,56
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037600400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,2,31,1,1,1,2,275000.0,,,,3,,,,,,,,12,2,2,2,1,605000,1,1,3,5,2,,47.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,3,6,,,,,7,,,,4001,98.1,69300,75,852,1557,66
2018,549300QUX3LK82LO3013,31084,CA,06037,06037461501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,8,2,2,31,1,1,1,2,285000.0,,4.833,,3,,,,,,,,12,2,2,2,2,605000,1,1,3,5,1,,20.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4182,70.8,69300,136,676,1148,76
2018,549300QUX3LK82LO3013,31084,CA,06037,06037237402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,8,2,2,31,1,1,1,2,285000.0,,5.365,,3,,,,,,,,12,2,2,2,2,415000,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3444,99.62,69300,61,605,971,76
2018,549300QUX3LK82LO3013,31084,CA,06037,06037543321,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,8,2,2,31,1,1,1,2,285000.0,,4.976,,3,,,,,,,,12,2,2,2,2,545000,1,1,3,5,1,,29.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,1,1,2,1,1,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,5553,90.55,69300,158,1541,1770,38
2018,549300QUX3LK82LO3013,31084,CA,06037,06037651302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,5,0,2,2,31,1,1,1,2,285000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,165.0,,9,9,2.0,,,,,5.0,,,,,1,4,3,,,,,8,,,,,1,4,1,5,1,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6408,28.89,69300,178,1788,2294,59
2018,5493001FXF3J5C0QWQ87,31084,CA,06037,06037543322,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,285000.0,,4.952,,3,,,,,,,,12,2,2,2,2,625000,1,1,3,5,1,,40.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,7111,97.82,69300,139,1908,2144,49
2018,549300TINI6CL78UD591,31084,CA,06037,06037238100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,285000.0,,4.951,,3,,,,,,,,,2,2,2,2,525000,1,1,3,5,1,,33.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4598,98.5,69300,89,849,1380,68
2018,549300TINI6CL78UD591,31084,CA,06037,06037238400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,285000.0,,4.564,,3,,,,,,,,,2,2,2,2,455000,1,1,3,5,1,,13.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5237,98.76,69300,100,1144,1662,71
2018,549300TINI6CL78UD591,31084,CA,06037,06037571503,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,285000.0,,4.606,,3,,,,,,,,,2,2,2,2,605000,1,1,3,5,1,,25.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4200,81.95,69300,131,773,1169,56
2018,549300TINI6CL78UD591,31084,CA,06037,06037600703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,31,1,1,1,2,285000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,33.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,1890,97.04,69300,123,692,643,46
2018,549300TINI6CL78UD591,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,2,31,1,1,1,2,285000.0,,,,3,,,,,,,,,2,2,2,2,565000,1,1,3,5,1,,32.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,9,,,,8594,96.53,69300,93,1884,2120,59
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037238100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,4,1,1,1,2,285000.0,,5.228,,3,,,,,,,,,2,2,2,2,525000,1,1,3,5,1,,20.0,,2,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4598,98.5,69300,89,849,1380,68
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037403319,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,285000.0,,5.49,,3,,,,,,,,,2,2,2,2,705000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4418,81.67,69300,125,1001,1069,36
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037235100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,2,0,2,2,31,1,1,1,2,285000.0,,5.302,,3,,,,,,,,,2,2,2,2,575000,1,1,3,5,1,,29.0,,2,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4728,96.62,69300,122,1241,1736,71
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037235100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,285000.0,,5.302,,3,,,,,,,,,2,2,2,2,575000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4728,96.62,69300,122,1241,1736,71
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,285000.0,,3.795,,3,,,,,,,,12,2,2,2,1,555000,1,1,3,5,1,,72.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,8594,96.53,69300,93,1884,2120,59
2018,549300MHH03ICJYEPE85,31084,CA,06037,06037403319,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,6,2,2,2,31,1,1,1,2,285000.0,,5.49,,3,,,,,,,,13,2,2,2,2,705000,1,1,3,5,1,,22.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,4418,81.67,69300,125,1001,1069,36
2018,549300NN0PRX3I4QGG46,31084,CA,06037,06037600703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,31,1,1,1,2,285000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,20.0,,9,9,2.0,,,,,5.0,,,,,3,4,3,,,,,8,,,,,3,4,2,5,3,4,>74,9999,Yes,,1,1,6,,,,,10,,,,1890,97.04,69300,123,692,643,46
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037238000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,285000.0,,,,3,,,,,,,,13,2,2,2,2,555000,1,1,3,5,1,,16.0,,9,10,2.0,,,,,5.0,,,,,3,4,3,,,,,8,,,,,3,4,2,5,3,4,65-74,9999,Yes,,1,1,6,,,,,4,,,,5462,98.99,69300,77,1145,1861,68
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037231300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,285000.0,,5.15,,3,,,,,,,,13,2,2,2,2,455000,1,1,3,5,1,,10.0,,9,10,2.0,,,,,5.0,,,,,3,4,3,,,,,8,,,,,3,4,2,5,3,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5234,98.64,69300,41,424,1246,67
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037234700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,2,2,285000.0,,,,3,,,,,,,,,2,2,2,2,435000,1,1,3,5,1,,18.0,,9,10,2.0,,,,,5.0,,,,,3,4,3,,,,,8,,,,,3,4,2,5,3,4,>74,9999,Yes,,1,3,6,,,,,7,,,,3686,99.54,69300,68,572,1190,71
2018,549300RDSL2X3NXE5U60,31084,CA,06037,06037234000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,32,1,1,2,2,285000.0,,,,3,,,,,,,,,1,2,2,2,,1,1,3,5,1,,22.0,,9,9,2.0,,,,,5.0,,,,,1,4,3,,,,,8,,,,,1,4,2,5,1,4,>74,8888,Yes,,1,1,6,,,,,10,,,,5721,98.58,69300,99,1302,1906,76
2018,549300RDSL2X3NXE5U60,31084,CA,06037,06037574901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,32,1,1,2,2,285000.0,41.6035,,,2,,,,,,,,,1,2,2,2,685000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,1,4,3,,,,,8,,,,,1,4,2,5,1,4,>74,8888,Yes,,2,1,6,,,,,10,,,,3754,29.33,69300,171,1098,1414,66
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037570100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,285000.0,,5.189,,3,,,,,,,,12,2,2,2,2,545000,1,1,3,5,1,,14.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3143,79.98999999999998,69300,144,587,790,0
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037503000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,2,2,285000.0,,4.56,,3,,,,,,,,,2,2,2,2,555000,1,1,3,5,1,,54.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5833,96.78,69300,74,587,1260,57
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037234600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,285000.0,,4.002,,3,,,,,,,,12,2,2,2,2,515000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5060,95.75,69300,67,901,1481,76
2018,549300SK2GVCQXPD4S58,31084,CA,06037,06037406602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,32,1,1,1,2,285000.0,59.8958,4.173,,2,,,,,,,,13,2,2,2,2,485000,1,1,3,5,1,,11.0,>60%,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5717,88.18999999999998,69300,111,892,1216,59
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037573002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,285000.0,,5.085,,3,,,,,,,,12,2,2,2,2,625000,1,1,3,5,2,,56.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3742,93.08,69300,41,52,477,56
2018,549300TINI6CL78UD591,31084,CA,06037,06037231400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Female,4,0,2,2,31,1,1,1,2,285000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,3,,0.0,,9,9,3.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4966,99.68,69300,58,557,1313,76
2018,5493001FXF3J5C0QWQ87,31084,CA,06037,06037234600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,295000.0,,4.772,,3,,,,,,,,12,2,2,2,2,645000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5060,95.75,69300,67,901,1481,76
2018,549300TINI6CL78UD591,31084,CA,06037,06037237102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,295000.0,,4.722,,3,,,,,,,,,2,2,2,2,495000,1,1,3,5,1,,17.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2902,99.62,69300,57,318,775,70
2018,549300TINI6CL78UD591,31084,CA,06037,06037541001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,295000.0,,4.523,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,37.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,1019,97.74,69300,66,260,341,55
2018,549300TINI6CL78UD591,31084,CA,06037,06037234501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,295000.0,,4.74,,3,,,,,,,,,2,2,2,2,565000,1,1,3,5,1,,38.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2370,97.85,69300,77,522,848,76
2018,549300TINI6CL78UD591,31084,CA,06037,06037600501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,295000.0,,3.962,,3,,,,,,,,,2,2,2,2,605000,1,1,3,5,1,,46.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,2,1,2,2,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,2767,99.28,69300,102,567,753,61
2018,549300TINI6CL78UD591,31084,CA,06037,06037602700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,295000.0,,5.476,,3,,,,,,,,,2,2,2,2,555000,1,1,3,5,1,,,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3768,97.35,69300,140,970,1123,59
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037600601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,32,1,1,1,2,295000.0,,4.848,,3,,,,,,,,13,2,2,2,2,605000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2682,97.58,69300,122,547,918,61
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,4,0,2,2,31,1,1,1,2,295000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,20.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,8594,96.53,69300,93,1884,2120,59
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037238200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,295000.0,,5.064,,3,,,,,,,,,2,2,2,2,485000,1,1,3,5,1,,16.0,,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5463,98.59,69300,59,848,1834,66
2018,549300E2UX99HKDBR481,31084,CA,06037,06037236100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,72,2,2,1,1,1,2,2,295000.0,54.0,4.18,,3,,,,,,,,,2,2,2,2,555000,1,1,3,5,1,,27.0,>60%,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5139,96.79,69300,57,543,1226,57
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037238400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,32,1,1,1,2,295000.0,,,,3,,,,,,,,13,2,2,2,1,565000,1,1,3,5,1,,31.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,3,6,,,,,9,,,,5237,98.76,69300,100,1144,1662,71
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037400206,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,3,0,2,2,4,1,1,1,2,295000.0,,,,3,,,,,,,,12,2,2,2,1,805000,1,1,3,5,1,,52.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,3,6,,,,,3,,,,5370,39.24,69300,201,1639,1878,42
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037231500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,295000.0,,4.02,,3,,,,,,,,12,2,2,2,1,565000,1,1,3,5,1,,26.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4772,99.71,69300,75,782,1294,76
2018,549300MHH03ICJYEPE85,31084,CA,06037,06037231500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,6,2,2,2,31,1,1,2,2,295000.0,,4.02,,3,,,,,,,,,2,2,2,2,565000,1,1,3,5,1,,26.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,4772,99.71,69300,75,782,1294,76
2018,549300MHH03ICJYEPE85,31084,CA,06037,06037234000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,6,2,2,2,32,1,1,1,2,295000.0,,5.321,,3,,,,,,,,13,2,2,2,2,695000,1,1,3,5,1,,31.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,5721,98.58,69300,99,1302,1906,76
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037238400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,4,0,2,2,31,1,1,1,2,295000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,38.0,,9,9,2.0,,,,,2.0,,,,,3,3,3,,,,,3,,,,,3,3,1,2,3,3,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,5237,98.76,69300,100,1144,1662,71
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037234000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,9,2,2,31,1,1,1,2,295000.0,,5.321,,3,,,,,,,,12,2,2,2,2,695000,1,1,3,5,1,,31.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5721,98.58,69300,99,1302,1906,76
2018,549300RDSL2X3NXE5U60,31084,CA,06037,06037219020,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,32,1,1,2,2,295000.0,55.2,,,2,,,,,,,,,1,2,2,2,545000,1,1,3,5,1,,60.0,,9,10,2.0,,,,,5.0,,,,,1,4,3,,,,,8,,,,,1,4,2,5,1,4,65-74,8888,Yes,,2,1,6,,,,,10,,,,4275,96.58,69300,77,703,1289,75
2018,549300RDSL2X3NXE5U60,31084,CA,06037,06037543000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,32,1,1,2,2,295000.0,61.6,,,2,,,,,,,,,1,2,2,2,475000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,1,4,3,,,,,8,,,,,1,4,2,5,1,4,>74,8888,Yes,,2,1,6,,,,,10,,,,4547,99.52,69300,107,833,1132,59
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037131702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,2,2,295000.0,,5.06,,3,,,,,,,,,2,2,2,2,515000,1,1,3,5,1,,26.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3658,74.54999999999998,69300,98,718,781,51
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Male,4,0,2,2,31,1,1,1,2,295000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,45.0,,9,9,3.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,8594,96.53,69300,93,1884,2120,59
