activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037134101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,3,0,2,2,4,1,1,1,2,355000.0,,,,3,,,,,,,,12,2,2,2,1,245000,1,1,3,5,1,,55.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,3,6,,,,,3,4.0,,,5875,79.17,69300,80,862,1123,47
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037570702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,71,2,2,31,1,1,1,2,375000.0,,3.777,,3,,,,,,,,12,2,2,2,1,605000,1,1,3,5,1,,47.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2379,64.27,69300,156,684,854,0
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037460900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,315000.0,,3.57,,3,,,,,,,,12,2,2,2,1,605000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6863,90.73,69300,110,1157,1806,70
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037219020,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Joint,Black or African American,Joint,1,71,2,2,31,1,1,1,2,345000.0,,3.889,,3,,,,,,,,12,2,2,2,1,655000,1,1,3,5,1,,69.0,,9,9,1.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4275,96.58,69300,77,703,1289,75
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037910716,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,2,31,1,1,1,2,165000.0,,3.649,,3,,,,,,,,12,2,2,2,1,325000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5663,72.58,69300,89,1230,1774,23
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037218400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,71,2,2,31,1,1,1,2,485000.0,,5.274,,3,,,,,,,,12,2,2,2,1,725000,1,1,3,5,1,,13.0,,9,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4290,95.43,69300,57,426,1168,66
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037900609,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,135000.0,,3.537,,3,,,,,,,,12,2,2,2,1,255000,1,1,3,5,1,,18.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5600,80.11,69300,68,768,1503,28
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037670201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,71,2,2,31,1,1,1,2,265000.0,,3.816,,3,,,,,,,,12,2,2,2,1,485000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3799,38.51,69300,290,1240,1216,47
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037430400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,2,31,1,1,1,2,435000.0,,5.223,,3,,,,,,,,12,2,2,2,1,945000,1,1,3,5,1,,36.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4570,65.95,69300,220,1238,1557,58
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037650101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,2,31,1,1,1,2,385000.0,,4.033,,3,,,,,,,,12,2,2,2,1,715000,1,1,3,5,1,,45.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6081,79.92,69300,155,1548,1947,56
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037575802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,3,0,2,2,31,1,1,1,2,155000.0,,,,3,,,,,,,,12,2,2,2,1,355000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,3,6,,,,,4,6.0,,,5282,93.62,69300,50,170,727,63
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037239702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,325000.0,,,,3,,,,,,,,12,2,2,2,1,405000,1,1,3,5,2,,10.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,3,6,,,,,4,9.0,,,3669,99.62,69300,48,277,960,71
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037238100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,265000.0,,4.077,,3,,,,,,,,12,2,2,2,1,525000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4598,98.5,69300,89,849,1380,68
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037542800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,185000.0,,,,3,,,,,,,,12,2,2,2,1,415000,1,1,3,5,1,,24.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,2,2,2,2,55-64,65-74,Yes,Yes,1,3,6,,,,,4,7.0,,,3221,98.7,69300,86,718,953,61
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037540800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,3,0,2,2,31,1,1,1,2,245000.0,,,,3,,,,,,,,12,2,2,2,1,485000,1,1,3,5,1,,43.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,1,3,6,,,,,3,,,,5694,99.65,69300,86,1083,1475,66
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037119400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,71,2,2,31,1,1,1,2,255000.0,,3.696,,3,,,,,,,,12,2,2,2,1,495000,1,1,3,5,1,,37.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,5486,94.11000000000001,69300,107,881,1139,59
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037117404,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,2,31,1,1,1,2,365000.0,,,,3,,,,,,,,12,2,2,2,1,515000,1,1,3,5,1,,15.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,3,6,,,,,4,5.0,,,4197,66.09,69300,141,899,1204,54
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037121600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,71,2,2,31,1,1,1,2,315000.0,,4.13,,3,,,,,,,,12,2,2,2,1,615000,1,1,3,5,1,,44.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,2684,60.25,69300,140,664,843,59
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037131100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,2,31,1,1,1,2,335000.0,,,,3,,,,,,,,12,2,2,2,1,555000,1,1,3,5,1,,44.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,3,6,,,,,4,,,,3438,55.26,69300,122,809,1063,60
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037800102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Joint,Joint,3,0,2,2,31,1,1,1,2,165000.0,,,,3,,,,,,,,12,2,2,2,1,405000,1,1,3,5,1,,34.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,2.0,24.0,,,,2,2,2,1,2,2,>74,65-74,Yes,Yes,1,3,6,,,,,4,9.0,,,6874,15.26,69300,180,2046,3052,45
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037406702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Joint,1,71,2,2,31,1,1,2,2,285000.0,,4.5,,3,,,,,,,,,2,2,2,1,625000,1,1,3,5,1,,43.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,23.0,,,,2.0,23.0,,,,2,2,1,2,2,2,55-64,55-64,Yes,Yes,1,1,6,,,,,10,,,,6043,84.59,69300,104,889,1128,56
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037571502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,71,2,2,31,1,1,1,2,325000.0,,3.88,,3,,,,,,,,12,2,2,2,1,645000,1,1,3,5,1,,0.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,4485,78.09999999999998,69300,103,896,1408,63
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037401601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,71,2,2,31,1,1,1,2,345000.0,,3.563,,3,,,,,,,,12,2,2,2,1,625000,1,1,3,5,1,,39.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,5149,50.05,69300,124,1513,1881,39
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037600801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,2,31,1,1,1,2,315000.0,,,,3,,,,,,,,12,2,2,2,1,505000,1,1,3,5,1,,11.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,3,6,,,,,3,9.0,,,3356,97.35,69300,103,1044,1302,76
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037500201,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Joint,Joint,3,0,2,1,31,1,1,2,2,355000.0,,,,3,,,,,,,,,2,2,2,1,1195000,1,1,3,5,1,,9.0,,1,9,2.0,,,,,2.0,,,,,2,2,1.0,,,,,5.0,,,,,2,2,2,1,2,2,55-64,55-64,Yes,Yes,1,3,6,,,,,3,,,,5830,50.39,69300,181,1819,2062,57
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037553901,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,1,31,1,1,2,2,455000.0,,,,3,,,,,,,,,2,2,2,1,705000,1,1,3,5,2,,18.0,,2,9,1.0,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,3,6,,,,,1,5.0,,,7068,93.7,69300,96,916,1554,55
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037577501,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,71,2,1,31,1,1,2,2,765000.0,,6.125,,3,,,,,,,,,2,2,2,1,1605000,1,1,3,5,1,,47.0,,1,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,3534,21.7,69300,207,1042,1456,66
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037603101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,3,0,2,2,31,1,1,1,2,315000.0,,,,3,,,,,,,,12,2,2,2,1,555000,1,1,3,5,1,,35.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,3,6,,,,,4,5.0,,,4091,84.81999999999998,69300,85,592,1032,47
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037134103,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,2,31,1,1,1,2,235000.0,,4.348,,3,,,,,,,,12,2,2,2,1,555000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,No,,1,1,6,,,,,10,,,,4460,72.95999999999998,69300,115,761,947,54
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037576502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,3,0,2,2,31,1,1,1,2,145000.0,,,,3,,,,,,,,12,2,2,2,1,355000,1,1,3,5,1,,12.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,1,3,6,,,,,6,,,,4734,75.06999999999998,69300,59,384,409,44
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037621004,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,71,2,1,31,1,1,2,2,735000.0,,7.375,,3,,,,,,,,,2,2,2,1,1875000,1,1,3,5,1,,38.0,,2,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4504,12.17,69300,242,979,2314,51
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037219500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,71,2,2,4,1,1,1,2,335000.0,,3.908,,3,,,,,,,,12,2,2,2,1,805000,1,1,3,5,1,,26.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,1727,96.76,69300,123,491,762,69
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037603301,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,1,31,1,1,2,2,275000.0,,,,3,,,,,,,,,2,2,2,1,515000,1,1,3,5,1,,25.0,,3,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,3,6,,,,,7,,,,3590,89.93999999999998,69300,70,558,1361,52
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037574500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,0,2,2,31,1,1,1,2,375000.0,,4.682,,3,,,,,,,,12,2,2,2,1,645000,1,1,3,5,1,,24.0,,9,10,1.0,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6157,29.66,69300,191,1877,2320,0
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037460401,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,405000.0,,4.533,,3,,,,,,,,12,2,2,2,1,875000,1,1,3,5,1,,86.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,948,69.94,69300,146,271,290,64
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037231500,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,71,2,1,31,1,1,2,2,275000.0,,7.375,,3,,,,,,,,,2,2,2,1,595000,1,1,3,5,1,,44.0,,3,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4772,99.71,69300,75,782,1294,76
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037231500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,295000.0,,4.02,,3,,,,,,,,12,2,2,2,1,565000,1,1,3,5,1,,26.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4772,99.71,69300,75,782,1294,76
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037183222,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,71,2,1,31,1,1,2,2,565000.0,,7.25,,3,,,,,,,,,2,2,2,1,1085000,1,1,3,5,1,,21.0,,1,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3460,72.08,69300,153,756,1043,64
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037543304,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,2 or more minority races,Male,1,0,2,2,31,1,1,1,2,285000.0,,3.848,,3,,,,,,,,12,2,2,2,1,535000,1,1,3,5,1,,59.0,,9,10,2.0,,,,,5.0,,,,,2,4,1.0,3.0,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6197,97.26,69300,153,1819,2025,50
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037134421,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,2,2,1,1,1,2,405000.0,,4.169,,3,,,,,,,,12,2,2,2,1,765000,1,1,3,5,1,,21.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3690,26.83,69300,186,1204,1408,44
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037189202,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,1,31,1,1,2,2,505000.0,,6.5,,3,,,,,,,,,2,2,2,1,1245000,1,1,3,5,1,,28.0,,3,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2571,21.16,69300,184,607,830,76
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037621204,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,1,31,1,1,2,2,445000.0,,,,3,,,,,,,,,2,2,2,1,1175000,1,1,3,5,4,,21.0,,1,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,3,6,,,,,4,,,,3070,40.85,69300,200,465,489,40
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037143901,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,3,0,2,1,31,1,1,2,2,1445000.0,,,,3,,,,,,,,,2,2,2,1,1775000,1,1,3,5,1,,77.0,,3,9,2.0,,,,,5.0,,,,,2,4,2.0,27.0,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,3,6,,,,,4,5.0,,,4162,16.19,69300,249,1369,1635,56
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037800326,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,1,31,1,1,2,2,785000.0,,7.125,,3,,,,,,,,,2,2,2,1,1905000,1,1,3,5,1,,89.0,,2,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5129,24.18,69300,219,1623,1909,31
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037234000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Joint,1,71,2,1,31,1,1,2,2,385000.0,,7.125,,3,,,,,,,,,2,2,2,1,885000,1,1,3,5,1,,49.0,,2,9,1.0,,,,,1.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,5721,98.58,69300,99,1302,1906,76
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037194200,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,1,31,1,1,2,2,835000.0,,,,3,,,,,,,,,2,2,2,1,1285000,1,1,3,5,1,,11.0,,3,9,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,3,6,,,,,4,5.0,,,3647,18.7,69300,228,1200,1845,64
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037554802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,2,2,345000.0,,,,3,,,,,,,,,2,2,2,1,525000,1,1,3,5,1,,48.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,3,6,,,,,4,5.0,,,6083,76.56999999999998,69300,101,849,1434,51
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037651201,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,3,0,2,1,31,1,1,2,2,1175000.0,,,,3,,,,,,,,,2,2,2,1,2015000,1,1,3,5,1,,39.0,,2,9,2.0,,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,3,6,,,,,7,,,,4739,29.61,69300,231,1459,1761,60
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037128101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,2,4,1,1,1,2,235000.0,,,,3,,,,,,,,12,2,2,2,1,775000,1,1,3,5,1,,-13.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,1,3,6,,,,,1,,,,3311,60.01,69300,88,421,656,56
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037113212,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,1,31,1,1,2,2,165000.0,,,,3,,,,,,,,,2,2,2,1,455000,1,1,3,5,1,,51.0,,2,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,3,6,,,,,4,,,,3286,50.88,69300,124,689,846,43
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037603702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,2,31,1,1,1,2,315000.0,,,,3,,,,,,,,12,2,2,2,1,675000,1,1,3,5,1,,20.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,3,6,,,,,6,7.0,,,5112,68.49,69300,138,1222,1574,61
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037552001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,2,31,1,1,1,2,225000.0,,4.182,,3,,,,,,,,12,2,2,2,1,435000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3997,87.56999999999998,69300,107,763,984,59
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037220000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,2,31,1,1,1,2,305000.0,,,,3,,,,,,,,12,2,2,2,1,795000,1,1,3,5,1,,16.0,,9,10,1.0,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,3,6,,,,,7,,,,5754,94.04,69300,72,710,1723,76
